462, 76, 208, 531, 0.312982, -1
603, 289, 287, 393, 0.253538, -1
167, 125, 193, 557, 0.099614, -1
487, 126, 100, 266, 0.058360, -1
755, 63, 268, 619, 0.011851, -1
351, 293, 137, 216, 0.011294, -1
506, 459, 78, 223, 0.010253, -1
145, 196, 146, 218, 0.007766, -1
181, 0, 215, 216, 0.007350, -1
69, 0, 171, 646, 0.006761, -1
793, 358, 230, 324, 0.005713, -1
195, 85, 302, 597, 0.004739, -1
362, 137, 73, 307, 0.004017, -1
569, 158, 189, 524, 0.004017, -1
455, 141, 102, 234, 0.003535, -1
873, 154, 150, 528, 0.002848, -1
636, 186, 126, 402, 0.002151, -1
194, 0, 212, 409, 0.002074, -1
419, 0, 141, 474, 0.001572, -1
403, 304, 254, 378, 0.001331, -1
255, 0, 131, 108, 0.001318, -1
89, 378, 221, 109, 0.001260, -1
0, 206, 140, 476, 0.001260, -1
96, 0, 140, 387, 0.001253, -1
207, 204, 138, 338, 0.001205, -1
325, 146, 204, 508, 0.001049, -1
666, 78, 255, 604, 0.001018, -1
62, 47, 142, 195, 0.000868, -1
24, 114, 300, 568, 0.000827, -1
484, 13, 165, 412, 0.000550, -1
457, 17, 322, 469, 0.000505, -1
111, 309, 188, 233, 0.000480, -1
1, 606, 39, 74, 0.000415, -1
0, 257, 144, 198, 0.000322, -1
649, 12, 96, 136, 0.000275, -1
8, 520, 110, 162, 0.000264, -1
393, 262, 126, 323, 0.000260, -1
149, 448, 145, 221, 0.000255, -1
354, 469, 155, 121, 0.000250, -1
401, 418, 87, 137, 0.000246, -1
285, 270, 182, 412, 0.000206, -1
529, 445, 460, 237, 0.000198, -1
545, 51, 125, 272, 0.000131, -1
722, 258, 109, 157, 0.000127, -1
785, 130, 95, 292, 0.000119, -1
124, 418, 258, 264, 0.000104, -1
406, 0, 318, 267, 0.000100, -1
633, 40, 112, 262, 0.000091, -1
352, 51, 121, 504, 0.000084, -1
263, 226, 103, 456, 0.000079, -1
630, 0, 81, 120, 0.000067, -1
943, 0, 73, 96, 0.000051, -1
448, 228, 99, 172, 0.000048, -1
421, 271, 94, 151, 0.000043, -1
635, 76, 127, 127, 0.000036, -1
740, 197, 150, 304, 0.000035, -1
901, 143, 91, 113, 0.000032, -1
132, 145, 113, 250, 0.000025, -1
16, 0, 154, 449, 0.000021, -1
286, 102, 110, 243, 0.000016, -1
320, 67, 89, 348, 0.000015, -1
937, 0, 75, 199, 0.000015, -1
793, 541, 201, 141, 0.000015, -1
723, 29, 40, 141, 0.000013, -1
408, 195, 181, 329, 0.000013, -1
914, 7, 75, 139, 0.000012, -1
198, 0, 125, 99, 0.000011, -1
160, 0, 151, 505, 0.000010, -1
392, 220, 98, 254, 0.000010, -1
362, 499, 69, 90, 0.000010, -1
785, 0, 212, 337, 0.000009, -1
4, 592, 182, 90, 0.000008, -1
279, 277, 122, 327, 0.000007, -1
252, 0, 224, 516, 0.000005, -1
516, 252, 91, 205, 0.000004, -1
706, 226, 93, 245, 0.000003, -1
229, 228, 102, 195, 0.000003, -1
758, 278, 97, 132, 0.000001, -1
839, 0, 146, 190, 0.000001, -1
953, 113, 47, 88, 0.000001, -1
566, 0, 182, 150, 0.000001, -1
2, 0, 98, 302, 0.000000, -1
643, 30, 210, 473, 0.000000, -1
83, 579, 67, 74, 0.000000, -1
661, 183, 165, 475, 0.000000, -1
686, 103, 100, 491, 0.000000, -1
