442, 568, 113, 129, 0.013676, -1
16, 763, 132, 137, 0.003772, -1
406, 594, 222, 395, 0.003069, -1
475, 600, 206, 74, 0.002934, -1
378, 331, 87, 98, 0.001996, -1
451, 687, 180, 134, 0.001793, -1
413, 600, 180, 72, 0.001174, -1
260, 673, 108, 114, 0.001079, -1
380, 965, 180, 58, 0.001056, -1
362, 235, 81, 43, 0.000686, -1
491, 612, 138, 120, 0.000594, -1
374, 352, 96, 125, 0.000565, -1
23, 729, 155, 239, 0.000517, -1
533, 587, 127, 104, 0.000509, -1
579, 969, 104, 54, 0.000497, -1
407, 489, 182, 365, 0.000437, -1
476, 403, 82, 90, 0.000381, -1
580, 614, 92, 90, 0.000374, -1
286, 459, 351, 564, 0.000311, -1
459, 426, 105, 124, 0.000292, -1
597, 846, 87, 157, 0.000240, -1
353, 954, 119, 69, 0.000147, -1
276, 732, 100, 148, 0.000134, -1
549, 614, 109, 124, 0.000132, -1
593, 667, 90, 150, 0.000131, -1
0, 973, 65, 50, 0.000122, -1
395, 893, 121, 130, 0.000119, -1
474, 186, 90, 159, 0.000113, -1
222, 676, 139, 172, 0.000106, -1
311, 943, 116, 80, 0.000095, -1
590, 630, 92, 125, 0.000086, -1
4, 11, 56, 85, 0.000083, -1
243, 693, 356, 330, 0.000080, -1
286, 711, 185, 312, 0.000058, -1
599, 783, 84, 152, 0.000055, -1
555, 675, 122, 75, 0.000049, -1
268, 155, 95, 141, 0.000046, -1
3, 795, 52, 112, 0.000041, -1
333, 17, 115, 119, 0.000040, -1
5, 32, 82, 141, 0.000039, -1
2, 168, 40, 136, 0.000036, -1
458, 681, 219, 342, 0.000035, -1
26, 559, 91, 119, 0.000032, -1
326, 368, 276, 405, 0.000029, -1
464, 360, 202, 663, 0.000028, -1
458, 946, 114, 77, 0.000027, -1
316, 815, 189, 208, 0.000022, -1
563, 607, 117, 399, 0.000022, -1
554, 712, 126, 75, 0.000019, -1
300, 126, 95, 148, 0.000018, -1
449, 304, 171, 420, 0.000018, -1
597, 407, 85, 165, 0.000017, -1
19, 960, 87, 63, 0.000016, -1
7, 797, 192, 226, 0.000014, -1
402, 822, 193, 201, 0.000013, -1
568, 826, 111, 71, 0.000011, -1
3, 8, 137, 48, 0.000010, -1
3, 803, 72, 160, 0.000010, -1
300, 390, 184, 430, 0.000008, -1
229, 957, 98, 66, 0.000008, -1
564, 860, 118, 73, 0.000008, -1
579, 757, 101, 106, 0.000008, -1
460, 186, 118, 267, 0.000007, -1
499, 174, 103, 157, 0.000006, -1
558, 359, 117, 390, 0.000005, -1
474, 87, 141, 336, 0.000004, -1
524, 454, 145, 365, 0.000003, -1
63, 697, 339, 326, 0.000003, -1
4, 449, 47, 121, 0.000003, -1
91, 962, 88, 61, 0.000003, -1
312, 34, 165, 184, 0.000003, -1
2, 204, 44, 150, 0.000002, -1
216, 566, 307, 400, 0.000002, -1
9, 683, 98, 340, 0.000002, -1
4, 67, 84, 385, 0.000002, -1
218, 575, 156, 378, 0.000002, -1
70, 606, 553, 383, 0.000002, -1
22, 594, 80, 118, 0.000002, -1
161, 22, 100, 129, 0.000001, -1
58, 560, 92, 118, 0.000001, -1
336, 233, 159, 354, 0.000001, -1
110, 397, 519, 384, 0.000001, -1
4, 80, 46, 131, 0.000001, -1
362, 278, 83, 57, 0.000001, -1
140, 817, 178, 206, 0.000001, -1
60, 961, 87, 62, 0.000001, -1
597, 15, 87, 103, 0.000001, -1
133, 967, 91, 56, 0.000001, -1
266, 267, 362, 386, 0.000001, -1
390, 101, 122, 151, 0.000001, -1
601, 102, 80, 121, 0.000001, -1
21, 619, 195, 404, 0.000000, -1
98, 53, 308, 288, 0.000000, -1
257, 38, 393, 181, 0.000000, -1
197, 30, 333, 154, 0.000000, -1
393, 113, 259, 507, 0.000000, -1
10, 596, 64, 83, 0.000000, -1
447, 60, 213, 272, 0.000000, -1
559, 32, 117, 187, 0.000000, -1
67, 406, 297, 617, 0.000000, -1
234, 252, 265, 598, 0.000000, -1
461, 27, 209, 158, 0.000000, -1
5, 522, 36, 122, 0.000000, -1
20, 38, 163, 182, 0.000000, -1
38, 39, 296, 182, 0.000000, -1
44, 291, 338, 403, 0.000000, -1
276, 81, 309, 363, 0.000000, -1
30, 219, 230, 397, 0.000000, -1
151, 147, 273, 643, 0.000000, -1
25, 314, 158, 625, 0.000000, -1
22, 112, 159, 563, 0.000000, -1
30, 75, 184, 361, 0.000000, -1
204, 63, 429, 251, 0.000000, -1
96, 132, 513, 386, 0.000000, -1
