124, 289, 185, 72, 0.002752, -1
182, 283, 192, 81, 0.001670, -1
186, 257, 99, 133, 0.001257, -1
927, 14, 96, 97, 0.001158, -1
185, 254, 78, 81, 0.001040, -1
541, 397, 176, 78, 0.000552, -1
169, 294, 127, 125, 0.000334, -1
290, 407, 107, 80, 0.000227, -1
564, 408, 111, 145, 0.000224, -1
274, 391, 95, 77, 0.000209, -1
284, 359, 76, 44, 0.000204, -1
949, 30, 74, 215, 0.000192, -1
206, 279, 131, 135, 0.000188, -1
248, 406, 128, 94, 0.000149, -1
1, 629, 61, 53, 0.000119, -1
157, 379, 106, 162, 0.000113, -1
154, 316, 124, 189, 0.000079, -1
133, 280, 119, 186, 0.000076, -1
2, 624, 111, 58, 0.000063, -1
863, 624, 119, 58, 0.000061, -1
802, 234, 90, 111, 0.000060, -1
673, 118, 107, 164, 0.000057, -1
304, 393, 79, 31, 0.000055, -1
802, 199, 89, 102, 0.000054, -1
204, 307, 137, 202, 0.000033, -1
332, 17, 126, 98, 0.000025, -1
353, 273, 91, 133, 0.000023, -1
0, 403, 66, 142, 0.000023, -1
309, 615, 81, 67, 0.000022, -1
366, 607, 76, 75, 0.000019, -1
296, 358, 66, 25, 0.000018, -1
273, 617, 81, 65, 0.000018, -1
954, 217, 68, 133, 0.000017, -1
34, 14, 115, 96, 0.000013, -1
298, 24, 130, 190, 0.000013, -1
318, 402, 95, 68, 0.000012, -1
854, 611, 77, 71, 0.000011, -1
757, 462, 103, 145, 0.000010, -1
912, 11, 110, 46, 0.000010, -1
3, 438, 111, 76, 0.000007, -1
539, 400, 95, 127, 0.000007, -1
168, 200, 159, 315, 0.000006, -1
238, 617, 83, 65, 0.000006, -1
237, 25, 144, 194, 0.000006, -1
800, 12, 179, 47, 0.000005, -1
54, 37, 83, 125, 0.000005, -1
877, 33, 140, 173, 0.000005, -1
911, 221, 104, 69, 0.000005, -1
811, 21, 125, 97, 0.000005, -1
223, 407, 127, 162, 0.000005, -1
855, 23, 118, 98, 0.000004, -1
611, 438, 106, 132, 0.000004, -1
321, 362, 71, 22, 0.000004, -1
269, 429, 116, 149, 0.000004, -1
861, 68, 85, 138, 0.000003, -1
948, 612, 72, 70, 0.000003, -1
815, 394, 104, 141, 0.000003, -1
266, 21, 124, 110, 0.000002, -1
104, 23, 125, 135, 0.000002, -1
354, 24, 153, 183, 0.000002, -1
666, 96, 153, 444, 0.000002, -1
474, 21, 133, 183, 0.000002, -1
741, 19, 120, 98, 0.000001, -1
431, 17, 119, 100, 0.000001, -1
813, 39, 141, 169, 0.000001, -1
730, 144, 165, 413, 0.000001, -1
45, 31, 146, 182, 0.000001, -1
387, 283, 102, 170, 0.000001, -1
136, 27, 145, 176, 0.000001, -1
716, 73, 276, 361, 0.000001, -1
939, 399, 84, 157, 0.000001, -1
193, 27, 114, 156, 0.000000, -1
923, 56, 95, 256, 0.000000, -1
690, 32, 112, 147, 0.000000, -1
342, 26, 347, 154, 0.000000, -1
5, 263, 39, 117, 0.000000, -1
708, 20, 111, 93, 0.000000, -1
817, 52, 88, 131, 0.000000, -1
134, 28, 338, 170, 0.000000, -1
789, 61, 205, 263, 0.000000, -1
112, 178, 335, 309, 0.000000, -1
654, 66, 143, 302, 0.000000, -1
278, 478, 159, 204, 0.000000, -1
129, 264, 326, 343, 0.000000, -1
740, 36, 115, 163, 0.000000, -1
568, 32, 115, 180, 0.000000, -1
83, 45, 144, 222, 0.000000, -1
898, 99, 114, 399, 0.000000, -1
548, 283, 164, 399, 0.000000, -1
613, 246, 362, 415, 0.000000, -1
635, 65, 272, 269, 0.000000, -1
53, 34, 276, 179, 0.000000, -1
93, 311, 248, 371, 0.000000, -1
105, 196, 159, 354, 0.000000, -1
586, 99, 287, 491, 0.000000, -1
217, 298, 165, 368, 0.000000, -1
810, 222, 193, 460, 0.000000, -1
400, 41, 139, 224, 0.000000, -1
215, 448, 308, 234, 0.000000, -1
701, 38, 290, 155, 0.000000, -1
773, 61, 121, 182, 0.000000, -1
9, 318, 92, 364, 0.000000, -1
823, 470, 146, 212, 0.000000, -1
911, 286, 104, 396, 0.000000, -1
18, 478, 124, 204, 0.000000, -1
576, 336, 258, 346, 0.000000, -1
20, 351, 169, 331, 0.000000, -1
538, 94, 249, 355, 0.000000, -1
241, 456, 556, 226, 0.000000, -1
42, 463, 251, 219, 0.000000, -1
90, 115, 244, 482, 0.000000, -1
245, 61, 255, 267, 0.000000, -1
23, 107, 102, 422, 0.000000, -1
277, 61, 132, 246, 0.000000, -1
563, 463, 401, 219, 0.000000, -1
388, 63, 296, 269, 0.000000, -1
438, 44, 509, 173, 0.000000, -1
478, 298, 300, 319, 0.000000, -1
137, 61, 259, 258, 0.000000, -1
343, 399, 262, 283, 0.000000, -1
449, 400, 241, 282, 0.000000, -1
336, 112, 229, 476, 0.000000, -1
208, 119, 515, 360, 0.000000, -1
65, 85, 219, 287, 0.000000, -1
321, 287, 538, 384, 0.000000, -1
43, 183, 204, 499, 0.000000, -1
417, 90, 511, 290, 0.000000, -1
236, 165, 249, 517, 0.000000, -1
