148, 491, 724, 234, 0.794226, -1
560, 382, 272, 353, 0.538541, -1
383, 476, 294, 278, 0.231552, -1
0, 442, 221, 301, 0.086083, -1
0, 418, 630, 300, 0.071635, -1
340, 204, 556, 548, 0.058203, -1
259, 402, 341, 346, 0.039562, -1
0, 379, 398, 289, 0.015728, -1
186, 432, 428, 93, 0.010690, -1
219, 399, 713, 225, 0.005755, -1
72, 226, 279, 463, 0.005352, -1
476, 319, 283, 426, 0.003955, -1
543, 106, 420, 570, 0.003739, -1
19, 193, 507, 523, 0.003651, -1
174, 369, 326, 345, 0.001983, -1
0, 222, 970, 360, 0.001680, -1
620, 372, 360, 334, 0.001242, -1
214, 107, 194, 147, 0.000821, -1
180, 177, 822, 265, 0.000409, -1
525, 506, 234, 196, 0.000383, -1
0, 104, 707, 224, 0.000355, -1
0, 532, 418, 235, 0.000293, -1
214, 103, 257, 431, 0.000270, -1
360, 540, 516, 126, 0.000149, -1
67, 504, 538, 122, 0.000119, -1
45, 60, 596, 513, 0.000119, -1
102, 142, 420, 108, 0.000100, -1
176, 8, 262, 391, 0.000094, -1
0, 604, 475, 106, 0.000093, -1
0, 307, 182, 373, 0.000050, -1
79, 558, 223, 166, 0.000049, -1
518, 497, 430, 246, 0.000039, -1
475, 48, 548, 255, 0.000037, -1
718, 0, 302, 561, 0.000030, -1
96, 575, 506, 128, 0.000029, -1
673, 0, 344, 239, 0.000023, -1
0, 55, 1023, 337, 0.000018, -1
0, 0, 499, 368, 0.000010, -1
428, 0, 257, 478, 0.000010, -1
374, 0, 281, 243, 0.000006, -1
547, 0, 476, 144, 0.000004, -1
280, 0, 304, 374, 0.000003, -1
605, 0, 287, 317, 0.000003, -1
653, 0, 370, 57, 0.000002, -1
138, 0, 885, 249, 0.000002, -1
462, 0, 468, 223, 0.000002, -1
714, 532, 282, 223, 0.000002, -1
0, 106, 279, 561, 0.000001, -1
865, 0, 158, 431, 0.000000, -1
858, 492, 165, 226, 0.000000, -1
25, 0, 275, 271, 0.000000, -1
