164, 112, 90, 46, 0.585156, -1
186, 109, 47, 61, 0.253996, -1
18, 109, 93, 38, 0.140787, -1
184, 126, 71, 40, 0.079036, -1
9, 88, 107, 79, 0.036601, -1
117, 73, 51, 30, 0.029377, -1
14, 78, 175, 136, 0.025242, -1
181, 124, 74, 90, 0.022749, -1
70, 78, 193, 133, 0.022341, -1
173, 98, 33, 53, 0.018793, -1
97, 70, 100, 111, 0.016428, -1
21, 39, 139, 142, 0.014573, -1
82, 75, 80, 121, 0.013125, -1
55, 100, 42, 67, 0.011673, -1
152, 113, 129, 98, 0.009421, -1
170, 74, 71, 102, 0.009141, -1
217, 119, 32, 48, 0.006399, -1
182, 104, 38, 51, 0.006386, -1
170, 117, 49, 28, 0.005948, -1
159, 53, 140, 149, 0.005688, -1
193, 94, 89, 98, 0.005586, -1
114, 99, 122, 69, 0.005138, -1
14, 44, 73, 128, 0.003567, -1
87, 78, 77, 32, 0.003216, -1
125, 68, 30, 71, 0.002870, -1
155, 108, 77, 35, 0.002525, -1
87, 121, 42, 32, 0.002007, -1
113, 111, 78, 98, 0.001934, -1
77, 112, 141, 82, 0.001737, -1
20, 99, 33, 47, 0.001706, -1
193, 50, 91, 105, 0.001000, -1
62, 119, 82, 35, 0.000963, -1
230, 124, 26, 38, 0.000889, -1
152, 84, 67, 104, 0.000812, -1
38, 158, 32, 40, 0.000745, -1
118, 137, 36, 45, 0.000701, -1
44, 53, 82, 119, 0.000550, -1
185, 192, 51, 24, 0.000405, -1
22, 109, 49, 43, 0.000354, -1
23, 154, 65, 40, 0.000313, -1
162, 101, 47, 32, 0.000268, -1
74, 129, 95, 82, 0.000206, -1
179, 64, 108, 56, 0.000177, -1
131, 150, 32, 48, 0.000135, -1
49, 159, 33, 43, 0.000122, -1
24, 109, 108, 92, 0.000108, -1
78, 62, 127, 56, 0.000092, -1
19, 96, 57, 38, 0.000086, -1
128, 49, 128, 128, 0.000074, -1
114, 74, 31, 45, 0.000072, -1
152, 107, 46, 30, 0.000056, -1
25, 169, 65, 35, 0.000052, -1
203, 140, 90, 78, 0.000041, -1
151, 97, 76, 29, 0.000027, -1
200, 184, 27, 45, 0.000026, -1
58, 74, 121, 71, 0.000014, -1
102, 81, 28, 45, 0.000011, -1
50, 120, 35, 63, 0.000011, -1
5, 114, 54, 88, 0.000009, -1
29, 142, 94, 81, 0.000005, -1
66, 142, 203, 71, 0.000003, -1
59, 165, 123, 48, 0.000002, -1
227, 59, 66, 135, 0.000001, -1
232, 120, 62, 87, 0.000001, -1
164, 174, 101, 55, 0.000001, -1
24, 26, 57, 96, 0.000000, -1
89, 37, 129, 71, 0.000000, -1
190, 25, 101, 77, 0.000000, -1
4, 157, 40, 60, 0.000000, -1
41, 25, 80, 83, 0.000000, -1
147, 33, 122, 77, 0.000000, -1
235, 43, 60, 87, 0.000000, -1
