792, 187, 231, 465, 0.008012, -1
373, 360, 63, 53, 0.006031, -1
425, 537, 107, 129, 0.003615, -1
339, 342, 76, 77, 0.003475, -1
778, 32, 245, 479, 0.003112, -1
396, 32, 362, 473, 0.002923, -1
374, 339, 98, 182, 0.002707, -1
431, 264, 100, 128, 0.002633, -1
398, 217, 276, 281, 0.002627, -1
23, 251, 166, 404, 0.002307, -1
381, 700, 94, 58, 0.002263, -1
526, 160, 184, 298, 0.002033, -1
626, 354, 123, 129, 0.002024, -1
820, 265, 180, 165, 0.001987, -1
443, 579, 76, 77, 0.001974, -1
401, 316, 465, 222, 0.001930, -1
288, 631, 100, 40, 0.001809, -1
45, 408, 103, 284, 0.001789, -1
545, 190, 191, 163, 0.001780, -1
770, 331, 119, 102, 0.001678, -1
688, 206, 335, 256, 0.001657, -1
126, 24, 223, 385, 0.001618, -1
156, 477, 114, 154, 0.001588, -1
310, 366, 65, 91, 0.001551, -1
399, 239, 108, 124, 0.001441, -1
664, 241, 91, 261, 0.001233, -1
488, 466, 108, 157, 0.001162, -1
531, 188, 325, 442, 0.001154, -1
141, 244, 185, 405, 0.001063, -1
404, 198, 433, 244, 0.001003, -1
807, 694, 165, 73, 0.000989, -1
148, 13, 572, 198, 0.000980, -1
227, 625, 110, 38, 0.000936, -1
6, 263, 83, 504, 0.000905, -1
121, 509, 112, 141, 0.000851, -1
566, 129, 91, 337, 0.000821, -1
174, 92, 215, 493, 0.000701, -1
670, 363, 66, 80, 0.000686, -1
675, 559, 110, 102, 0.000655, -1
339, 621, 80, 64, 0.000560, -1
664, 326, 48, 89, 0.000549, -1
627, 227, 79, 151, 0.000533, -1
349, 358, 204, 129, 0.000486, -1
586, 65, 226, 429, 0.000476, -1
9, 140, 280, 501, 0.000473, -1
109, 233, 103, 98, 0.000460, -1
342, 260, 209, 342, 0.000448, -1
198, 427, 164, 184, 0.000447, -1
669, 272, 67, 163, 0.000446, -1
618, 132, 84, 275, 0.000425, -1
610, 249, 310, 244, 0.000418, -1
427, 22, 296, 237, 0.000397, -1
353, 427, 105, 109, 0.000385, -1
345, 71, 250, 492, 0.000384, -1
645, 511, 119, 134, 0.000363, -1
676, 132, 209, 445, 0.000324, -1
831, 321, 112, 112, 0.000313, -1
290, 20, 275, 234, 0.000312, -1
149, 592, 68, 78, 0.000307, -1
434, 702, 106, 41, 0.000297, -1
575, 287, 183, 196, 0.000291, -1
205, 120, 373, 504, 0.000275, -1
132, 371, 307, 286, 0.000272, -1
615, 240, 64, 193, 0.000259, -1
190, 621, 117, 38, 0.000257, -1
822, 381, 201, 286, 0.000253, -1
658, 52, 248, 368, 0.000252, -1
781, 296, 116, 105, 0.000251, -1
631, 194, 119, 190, 0.000239, -1
816, 383, 146, 102, 0.000231, -1
397, 269, 49, 65, 0.000224, -1
148, 624, 107, 34, 0.000205, -1
449, 151, 278, 466, 0.000180, -1
254, 284, 265, 402, 0.000171, -1
678, 339, 53, 83, 0.000166, -1
406, 290, 72, 56, 0.000151, -1
113, 273, 475, 159, 0.000142, -1
272, 285, 96, 154, 0.000128, -1
661, 212, 156, 399, 0.000124, -1
426, 596, 57, 76, 0.000113, -1
416, 157, 81, 119, 0.000107, -1
362, 362, 69, 104, 0.000101, -1
638, 291, 84, 163, 0.000088, -1
