477, 221, 255, 657, 0.999508, -1
6, 162, 133, 698, 0.983065, -1
929, 183, 189, 554, 0.976491, -1
169, 311, 124, 365, 0.752757, -1
304, 257, 176, 474, 0.517702, -1
813, 205, 150, 568, 0.165380, -1
952, 228, 287, 486, 0.061252, -1
1075, 865, 219, 105, 0.007329, -1
947, 491, 177, 228, 0.003564, -1
746, 582, 133, 255, 0.002639, -1
193, 432, 110, 219, 0.002457, -1
489, 47, 71, 217, 0.001604, -1
700, 340, 112, 421, 0.001160, -1
721, 634, 128, 243, 0.001022, -1
725, 445, 81, 237, 0.000781, -1
669, 108, 136, 799, 0.000613, -1
47, 200, 106, 451, 0.000475, -1
760, 99, 251, 699, 0.000429, -1
358, 810, 166, 160, 0.000405, -1
810, 222, 274, 654, 0.000373, -1
540, 26, 74, 117, 0.000263, -1
941, 436, 106, 286, 0.000259, -1
564, 200, 338, 689, 0.000131, -1
427, 514, 79, 196, 0.000105, -1
661, 304, 113, 471, 0.000094, -1
188, 526, 80, 141, 0.000076, -1
480, 32, 105, 320, 0.000073, -1
921, 445, 74, 267, 0.000071, -1
41, 264, 86, 532, 0.000068, -1
383, 503, 90, 177, 0.000060, -1
353, 330, 108, 370, 0.000053, -1
827, 420, 98, 309, 0.000053, -1
313, 305, 83, 386, 0.000049, -1
595, 639, 65, 183, 0.000048, -1
729, 67, 185, 685, 0.000041, -1
776, 5, 59, 109, 0.000041, -1
646, 0, 70, 175, 0.000031, -1
408, 187, 248, 572, 0.000027, -1
329, 178, 77, 110, 0.000023, -1
381, 432, 117, 274, 0.000021, -1
466, 135, 66, 75, 0.000018, -1
655, 67, 98, 241, 0.000017, -1
318, 488, 112, 203, 0.000017, -1
315, 844, 278, 116, 0.000014, -1
443, 103, 49, 61, 0.000012, -1
658, 439, 80, 364, 0.000012, -1
165, 475, 69, 175, 0.000011, -1
579, 16, 58, 107, 0.000009, -1
342, 0, 77, 120, 0.000008, -1
2, 292, 64, 193, 0.000008, -1
400, 592, 85, 142, 0.000008, -1
66, 639, 63, 185, 0.000006, -1
23, 182, 121, 221, 0.000006, -1
239, 455, 73, 215, 0.000005, -1
699, 0, 83, 114, 0.000005, -1
886, 411, 90, 316, 0.000005, -1
516, 6, 82, 112, 0.000005, -1
547, 374, 131, 497, 0.000004, -1
560, 623, 86, 225, 0.000004, -1
541, 0, 91, 87, 0.000004, -1
307, 560, 86, 150, 0.000003, -1
1063, 23, 184, 728, 0.000003, -1
617, 233, 92, 617, 0.000002, -1
399, 34, 62, 109, 0.000002, -1
728, 230, 121, 490, 0.000001, -1
151, 166, 241, 498, 0.000001, -1
773, 516, 94, 168, 0.000001, -1
590, 769, 62, 95, 0.000001, -1
727, 0, 58, 80, 0.000001, -1
676, 523, 170, 268, 0.000001, -1
717, 741, 103, 140, 0.000001, -1
1039, 340, 127, 392, 0.000001, -1
446, 474, 100, 227, 0.000001, -1
788, 557, 65, 208, 0.000001, -1
97, 254, 77, 309, 0.000001, -1
150, 272, 98, 381, 0.000000, -1
3, 639, 70, 190, 0.000000, -1
762, 274, 126, 378, 0.000000, -1
56, 719, 46, 124, 0.000000, -1
716, 811, 92, 71, 0.000000, -1
548, 759, 94, 101, 0.000000, -1
290, 497, 68, 201, 0.000000, -1
628, 643, 50, 153, 0.000000, -1
735, 399, 255, 487, 0.000000, -1
485, 436, 100, 266, 0.000000, -1
266, 412, 56, 253, 0.000000, -1
430, 70, 58, 98, 0.000000, -1
512, 514, 132, 337, 0.000000, -1
529, 783, 79, 73, 0.000000, -1
199, 166, 61, 89, 0.000000, -1
77, 330, 67, 349, 0.000000, -1
335, 610, 80, 106, 0.000000, -1
18, 436, 95, 410, 0.000000, -1
53, 181, 203, 504, 0.000000, -1
545, 110, 170, 451, 0.000000, -1
767, 435, 86, 360, 0.000000, -1
327, 300, 240, 530, 0.000000, -1
205, 398, 233, 424, 0.000000, -1
139, 415, 210, 431, 0.000000, -1
71, 386, 187, 450, 0.000000, -1
