279, 445, 294, 108, 0.026989, -1
243, 425, 281, 94, 0.017842, -1
329, 404, 113, 141, 0.011393, -1
403, 304, 259, 119, 0.005125, -1
421, 166, 243, 436, 0.004968, -1
32, 77, 313, 223, 0.003842, -1
204, 102, 115, 163, 0.002907, -1
237, 397, 127, 90, 0.002005, -1
103, 38, 308, 331, 0.001915, -1
488, 306, 112, 142, 0.001421, -1
400, 348, 290, 101, 0.001214, -1
98, 120, 290, 119, 0.001090, -1
244, 452, 531, 202, 0.001045, -1
200, 406, 442, 193, 0.001038, -1
454, 354, 167, 120, 0.001016, -1
25, 142, 240, 119, 0.000915, -1
132, 96, 227, 419, 0.000724, -1
166, 111, 109, 148, 0.000657, -1
53, 0, 72, 62, 0.000640, -1
17, 433, 250, 245, 0.000547, -1
40, 403, 437, 294, 0.000485, -1
285, 328, 478, 194, 0.000437, -1
75, 37, 592, 349, 0.000397, -1
109, 146, 580, 457, 0.000316, -1
230, 385, 77, 104, 0.000314, -1
187, 416, 241, 96, 0.000307, -1
247, 357, 81, 114, 0.000257, -1
75, 109, 190, 418, 0.000223, -1
0, 44, 79, 98, 0.000204, -1
399, 76, 222, 398, 0.000188, -1
387, 375, 113, 194, 0.000172, -1
124, 380, 395, 181, 0.000171, -1
7, 0, 85, 78, 0.000166, -1
69, 123, 91, 150, 0.000162, -1
59, 236, 367, 400, 0.000152, -1
50, 91, 88, 166, 0.000136, -1
34, 29, 200, 353, 0.000136, -1
508, 269, 103, 139, 0.000128, -1
291, 106, 304, 454, 0.000103, -1
169, 317, 271, 281, 0.000101, -1
0, 0, 173, 63, 0.000100, -1
6, 12, 118, 239, 0.000083, -1
423, 432, 570, 257, 0.000081, -1
94, 350, 818, 293, 0.000081, -1
1, 65, 54, 154, 0.000073, -1
157, 75, 370, 418, 0.000043, -1
954, 385, 69, 125, 0.000041, -1
321, 327, 185, 288, 0.000040, -1
439, 244, 539, 372, 0.000040, -1
372, 305, 224, 316, 0.000030, -1
53, 155, 380, 269, 0.000029, -1
16, 168, 177, 457, 0.000029, -1
1, 2, 50, 132, 0.000028, -1
279, 27, 325, 185, 0.000027, -1
5, 135, 144, 118, 0.000025, -1
548, 360, 448, 168, 0.000024, -1
2, 326, 135, 359, 0.000021, -1
278, 185, 202, 384, 0.000021, -1
363, 111, 413, 312, 0.000020, -1
758, 370, 265, 171, 0.000016, -1
2, 417, 49, 141, 0.000016, -1
0, 131, 83, 112, 0.000016, -1
0, 485, 164, 115, 0.000015, -1
37, 6, 177, 176, 0.000014, -1
294, 201, 410, 255, 0.000013, -1
0, 455, 55, 158, 0.000010, -1
183, 278, 384, 199, 0.000008, -1
13, 573, 302, 194, 0.000008, -1
0, 520, 88, 118, 0.000008, -1
46, 624, 87, 143, 0.000007, -1
891, 438, 129, 267, 0.000003, -1
559, 266, 85, 139, 0.000003, -1
634, 312, 280, 281, 0.000003, -1
751, 538, 228, 229, 0.000003, -1
721, 408, 288, 279, 0.000002, -1
9, 624, 87, 138, 0.000002, -1
517, 201, 204, 372, 0.000002, -1
841, 325, 178, 265, 0.000001, -1
130, 583, 424, 184, 0.000001, -1
502, 116, 209, 321, 0.000000, -1
321, 57, 608, 209, 0.000000, -1
733, 7, 262, 107, 0.000000, -1
703, 15, 213, 224, 0.000000, -1
782, 180, 199, 378, 0.000000, -1
535, 188, 336, 345, 0.000000, -1
631, 36, 187, 213, 0.000000, -1
660, 75, 286, 338, 0.000000, -1
892, 34, 115, 245, 0.000000, -1
