91, 536, 206, 121, 0.033570, -1
755, 477, 110, 155, 0.008916, -1
219, 0, 409, 108, 0.007305, -1
552, 35, 326, 114, 0.005295, -1
857, 57, 166, 345, 0.004743, -1
745, 8, 158, 61, 0.004215, -1
714, 10, 288, 115, 0.004105, -1
13, 462, 340, 212, 0.004011, -1
659, 489, 344, 258, 0.003122, -1
663, 546, 284, 87, 0.002819, -1
143, 137, 537, 206, 0.002701, -1
450, 175, 170, 91, 0.002648, -1
642, 97, 373, 585, 0.002476, -1
609, 48, 408, 347, 0.002177, -1
654, 272, 233, 419, 0.001818, -1
536, 189, 487, 232, 0.001563, -1
763, 9, 260, 62, 0.001473, -1
257, 85, 366, 361, 0.001420, -1
51, 174, 179, 118, 0.001362, -1
520, 548, 308, 196, 0.001311, -1
29, 503, 528, 225, 0.001132, -1
136, 44, 867, 389, 0.001102, -1
668, 401, 348, 215, 0.001003, -1
725, 14, 110, 140, 0.000874, -1
342, 196, 343, 90, 0.000864, -1
741, 585, 267, 170, 0.000762, -1
467, 371, 556, 377, 0.000761, -1
8, 375, 245, 346, 0.000751, -1
254, 216, 406, 506, 0.000736, -1
561, 18, 321, 323, 0.000723, -1
191, 40, 272, 315, 0.000667, -1
207, 0, 617, 167, 0.000663, -1
33, 490, 171, 128, 0.000639, -1
753, 10, 108, 92, 0.000579, -1
348, 177, 657, 478, 0.000576, -1
244, 0, 247, 76, 0.000487, -1
204, 34, 638, 270, 0.000446, -1
841, 468, 177, 286, 0.000437, -1
263, 28, 287, 293, 0.000387, -1
407, 18, 545, 170, 0.000331, -1
443, 50, 425, 512, 0.000314, -1
447, 39, 209, 102, 0.000292, -1
54, 334, 352, 414, 0.000273, -1
21, 130, 369, 196, 0.000266, -1
618, 439, 234, 297, 0.000231, -1
52, 138, 280, 127, 0.000229, -1
73, 42, 502, 378, 0.000227, -1
340, 35, 425, 102, 0.000214, -1
681, 509, 281, 97, 0.000212, -1
469, 520, 243, 221, 0.000193, -1
576, 84, 280, 100, 0.000162, -1
323, 519, 256, 225, 0.000157, -1
634, 12, 313, 76, 0.000145, -1
670, 45, 172, 124, 0.000135, -1
490, 249, 247, 439, 0.000118, -1
55, 111, 635, 510, 0.000117, -1
299, 219, 448, 195, 0.000110, -1
944, 671, 79, 94, 0.000096, -1
84, 356, 847, 384, 0.000071, -1
399, 37, 282, 293, 0.000065, -1
215, 613, 459, 137, 0.000047, -1
750, 20, 245, 285, 0.000041, -1
843, 240, 180, 436, 0.000035, -1
68, 114, 279, 365, 0.000034, -1
15, 475, 129, 226, 0.000033, -1
452, 293, 372, 194, 0.000022, -1
555, 207, 236, 423, 0.000018, -1
43, 280, 178, 359, 0.000018, -1
414, 104, 318, 331, 0.000012, -1
497, 20, 259, 282, 0.000011, -1
702, 24, 121, 263, 0.000006, -1
67, 86, 209, 265, 0.000001, -1
46, 605, 191, 156, 0.000000, -1
