567, 306, 399, 117, 0.014807, -1
98, 597, 418, 374, 0.004753, -1
91, 372, 335, 545, 0.004572, -1
337, 124, 105, 151, 0.002542, -1
650, 290, 235, 115, 0.002510, -1
74, 910, 205, 106, 0.002117, -1
143, 549, 212, 143, 0.002017, -1
100, 528, 186, 131, 0.001953, -1
187, 627, 226, 161, 0.001796, -1
344, 761, 146, 179, 0.001726, -1
207, 827, 347, 114, 0.001519, -1
228, 407, 330, 543, 0.001334, -1
134, 543, 126, 219, 0.001232, -1
63, 823, 555, 170, 0.001212, -1
207, 551, 148, 229, 0.001149, -1
230, 635, 416, 337, 0.001084, -1
300, 779, 132, 175, 0.000955, -1
251, 796, 223, 127, 0.000950, -1
119, 571, 299, 157, 0.000934, -1
603, 264, 411, 121, 0.000811, -1
546, 246, 450, 261, 0.000786, -1
389, 914, 298, 103, 0.000647, -1
570, 218, 146, 179, 0.000630, -1
410, 816, 132, 175, 0.000496, -1
71, 862, 202, 118, 0.000470, -1
112, 502, 112, 185, 0.000455, -1
348, 862, 193, 110, 0.000450, -1
84, 494, 782, 471, 0.000418, -1
668, 546, 110, 164, 0.000399, -1
755, 267, 154, 167, 0.000393, -1
224, 566, 203, 119, 0.000378, -1
589, 96, 107, 199, 0.000353, -1
40, 740, 384, 241, 0.000317, -1
325, 826, 133, 170, 0.000224, -1
440, 886, 132, 131, 0.000208, -1
270, 556, 133, 190, 0.000191, -1
207, 592, 336, 123, 0.000186, -1
112, 579, 180, 136, 0.000182, -1
129, 827, 129, 182, 0.000164, -1
737, 307, 140, 178, 0.000155, -1
123, 629, 205, 151, 0.000147, -1
28, 571, 291, 406, 0.000146, -1
753, 225, 270, 396, 0.000140, -1
763, 318, 260, 114, 0.000133, -1
193, 694, 353, 138, 0.000124, -1
257, 149, 268, 119, 0.000122, -1
377, 551, 133, 183, 0.000121, -1
163, 889, 131, 128, 0.000120, -1
197, 481, 557, 255, 0.000111, -1
0, 730, 103, 110, 0.000110, -1
700, 334, 237, 124, 0.000107, -1
749, 217, 205, 112, 0.000098, -1
496, 903, 128, 115, 0.000096, -1
837, 437, 112, 166, 0.000095, -1
141, 509, 476, 302, 0.000089, -1
557, 183, 153, 125, 0.000082, -1
609, 404, 394, 561, 0.000079, -1
333, 610, 110, 147, 0.000072, -1
152, 356, 147, 195, 0.000070, -1
315, 167, 152, 126, 0.000066, -1
717, 241, 205, 117, 0.000066, -1
553, 274, 132, 140, 0.000066, -1
268, 801, 129, 189, 0.000064, -1
381, 214, 568, 237, 0.000059, -1
632, 831, 364, 165, 0.000056, -1
283, 756, 462, 217, 0.000055, -1
799, 317, 125, 176, 0.000053, -1
906, 322, 114, 186, 0.000048, -1
330, 680, 125, 215, 0.000048, -1
853, 319, 127, 180, 0.000045, -1
203, 746, 341, 141, 0.000044, -1
802, 491, 214, 98, 0.000040, -1
17, 528, 168, 447, 0.000040, -1
296, 700, 181, 135, 0.000037, -1
261, 634, 144, 222, 0.000034, -1
594, 174, 418, 489, 0.000028, -1
577, 629, 299, 342, 0.000027, -1
182, 223, 532, 698, 0.000024, -1
145, 605, 128, 215, 0.000020, -1
601, 450, 406, 258, 0.000016, -1
426, 128, 405, 388, 0.000015, -1
137, 363, 275, 164, 0.000014, -1
752, 455, 267, 117, 0.000014, -1
354, 322, 628, 544, 0.000012, -1
656, 709, 315, 252, 0.000010, -1
625, 124, 386, 321, 0.000010, -1
469, 76, 290, 293, 0.000008, -1
809, 606, 214, 333, 0.000005, -1
152, 260, 297, 509, 0.000005, -1
122, 210, 218, 638, 0.000004, -1
332, 582, 645, 374, 0.000004, -1
230, 139, 486, 493, 0.000002, -1
177, 115, 488, 273, 0.000002, -1
319, 105, 231, 456, 0.000001, -1
494, 163, 304, 111, 0.000001, -1
280, 91, 642, 321, 0.000000, -1
67, 141, 219, 464, 0.000000, -1
99, 88, 228, 375, 0.000000, -1
