388, 808, 139, 130, 0.084237, -1
224, 691, 310, 240, 0.057179, -1
325, 790, 233, 114, 0.037499, -1
236, 771, 287, 110, 0.023320, -1
426, 671, 184, 312, 0.007149, -1
517, 644, 111, 76, 0.006585, -1
250, 768, 361, 185, 0.004617, -1
522, 636, 73, 118, 0.003599, -1
242, 107, 184, 422, 0.003572, -1
65, 106, 331, 554, 0.002573, -1
336, 567, 193, 391, 0.000992, -1
387, 46, 197, 296, 0.000700, -1
97, 76, 404, 407, 0.000697, -1
270, 553, 199, 376, 0.000608, -1
308, 126, 198, 426, 0.000607, -1
34, 33, 240, 494, 0.000494, -1
223, 170, 295, 714, 0.000464, -1
381, 73, 268, 471, 0.000429, -1
252, 85, 326, 385, 0.000376, -1
145, 476, 173, 345, 0.000197, -1
3, 176, 148, 334, 0.000121, -1
67, 288, 225, 482, 0.000105, -1
140, 328, 272, 556, 0.000100, -1
94, 46, 352, 275, 0.000094, -1
93, 735, 385, 218, 0.000048, -1
34, 128, 194, 647, 0.000045, -1
166, 534, 406, 372, 0.000037, -1
216, 406, 165, 430, 0.000031, -1
120, 613, 294, 309, 0.000029, -1
11, 46, 197, 327, 0.000022, -1
121, 533, 262, 226, 0.000019, -1
169, 45, 197, 203, 0.000019, -1
362, 233, 205, 668, 0.000015, -1
383, 465, 245, 491, 0.000013, -1
546, 64, 133, 347, 0.000011, -1
494, 583, 121, 333, 0.000010, -1
433, 174, 196, 515, 0.000008, -1
304, 53, 337, 206, 0.000007, -1
546, 38, 133, 201, 0.000007, -1
4, 58, 117, 282, 0.000004, -1
503, 202, 132, 724, 0.000003, -1
48, 630, 221, 301, 0.000003, -1
304, 40, 182, 200, 0.000002, -1
5, 443, 104, 291, 0.000002, -1
35, 6, 170, 144, 0.000002, -1
1, 544, 107, 293, 0.000002, -1
34, 750, 161, 185, 0.000001, -1
9, 28, 146, 187, 0.000001, -1
0, 804, 112, 160, 0.000001, -1
2, 684, 111, 242, 0.000001, -1
444, 337, 161, 542, 0.000000, -1
