707, 295, 107, 193, 0.088112, -1
650, 338, 186, 128, 0.086556, -1
863, 271, 139, 178, 0.042211, -1
662, 292, 128, 218, 0.019703, -1
573, 271, 254, 336, 0.011035, -1
46, 387, 613, 244, 0.009281, -1
475, 221, 160, 137, 0.006922, -1
758, 342, 65, 119, 0.006750, -1
25, 396, 222, 244, 0.005775, -1
661, 306, 83, 130, 0.005558, -1
209, 80, 364, 418, 0.004118, -1
421, 176, 572, 380, 0.003745, -1
338, 246, 301, 268, 0.003593, -1
655, 193, 244, 366, 0.003353, -1
440, 157, 314, 314, 0.002798, -1
240, 320, 334, 245, 0.002712, -1
22, 232, 228, 244, 0.002116, -1
636, 98, 205, 392, 0.001753, -1
84, 136, 665, 413, 0.001748, -1
821, 122, 186, 423, 0.001716, -1
214, 257, 692, 317, 0.001445, -1
733, 273, 281, 186, 0.001379, -1
193, 109, 211, 402, 0.001225, -1
4, 268, 163, 309, 0.001200, -1
429, 350, 111, 146, 0.001185, -1
592, 129, 187, 421, 0.001015, -1
9, 247, 85, 180, 0.000849, -1
96, 211, 216, 343, 0.000649, -1
8, 114, 205, 430, 0.000606, -1
36, 235, 379, 359, 0.000600, -1
832, 299, 180, 287, 0.000566, -1
384, 329, 357, 269, 0.000522, -1
83, 316, 199, 301, 0.000441, -1
388, 82, 207, 373, 0.000262, -1
9, 68, 153, 302, 0.000198, -1
76, 43, 421, 279, 0.000109, -1
576, 397, 339, 230, 0.000105, -1
644, 337, 340, 252, 0.000105, -1
129, 62, 190, 374, 0.000095, -1
127, 71, 733, 309, 0.000064, -1
677, 83, 315, 411, 0.000064, -1
291, 420, 589, 205, 0.000047, -1
31, 57, 229, 176, 0.000033, -1
481, 474, 341, 170, 0.000031, -1
563, 96, 390, 258, 0.000017, -1
480, 51, 371, 339, 0.000011, -1
324, 60, 414, 264, 0.000004, -1
786, 393, 187, 251, 0.000002, -1
691, 40, 283, 276, 0.000001, -1
588, 35, 178, 259, 0.000000, -1
