686, 243, 222, 345, 0.025592, -1
745, 199, 89, 136, 0.019128, -1
720, 372, 223, 242, 0.012248, -1
153, 519, 273, 72, 0.010703, -1
643, 133, 356, 478, 0.008335, -1
682, 246, 144, 79, 0.008119, -1
662, 228, 225, 83, 0.006517, -1
680, 121, 271, 283, 0.004627, -1
712, 230, 90, 126, 0.003784, -1
214, 509, 109, 96, 0.003098, -1
258, 516, 123, 93, 0.002329, -1
670, 109, 126, 71, 0.002230, -1
184, 530, 156, 60, 0.002164, -1
216, 502, 160, 78, 0.002129, -1
150, 446, 412, 156, 0.002107, -1
775, 224, 190, 334, 0.001938, -1
394, 436, 98, 106, 0.001565, -1
650, 135, 184, 364, 0.001412, -1
619, 263, 226, 80, 0.001385, -1
495, 502, 99, 85, 0.001297, -1
200, 484, 252, 80, 0.001007, -1
147, 556, 296, 68, 0.000993, -1
642, 104, 228, 79, 0.000950, -1
256, 476, 98, 112, 0.000915, -1
665, 273, 305, 207, 0.000754, -1
209, 461, 236, 170, 0.000707, -1
762, 124, 94, 134, 0.000681, -1
176, 517, 111, 88, 0.000536, -1
681, 243, 83, 108, 0.000472, -1
301, 439, 95, 116, 0.000436, -1
127, 511, 400, 145, 0.000427, -1
697, 122, 214, 80, 0.000426, -1
344, 431, 86, 100, 0.000421, -1
295, 436, 247, 76, 0.000417, -1
739, 116, 127, 66, 0.000400, -1
711, 214, 117, 76, 0.000397, -1
415, 506, 249, 67, 0.000374, -1
572, 221, 109, 64, 0.000338, -1
234, 422, 433, 155, 0.000298, -1
638, 464, 360, 141, 0.000258, -1
727, 93, 97, 128, 0.000257, -1
683, 197, 217, 80, 0.000194, -1
787, 91, 84, 118, 0.000188, -1
737, 176, 131, 90, 0.000180, -1
255, 471, 145, 76, 0.000171, -1
766, 166, 86, 136, 0.000165, -1
706, 183, 86, 100, 0.000147, -1
15, 486, 150, 159, 0.000130, -1
687, 284, 120, 77, 0.000123, -1
761, 103, 120, 60, 0.000121, -1
531, 214, 208, 73, 0.000118, -1
703, 114, 99, 126, 0.000111, -1
279, 592, 83, 88, 0.000105, -1
757, 149, 121, 71, 0.000103, -1
307, 470, 265, 73, 0.000083, -1
281, 351, 238, 273, 0.000074, -1
557, 226, 321, 166, 0.000073, -1
778, 181, 121, 77, 0.000071, -1
296, 443, 138, 66, 0.000068, -1
533, 405, 474, 220, 0.000053, -1
654, 141, 210, 82, 0.000052, -1
463, 245, 469, 358, 0.000035, -1
778, 430, 120, 74, 0.000034, -1
818, 340, 196, 254, 0.000031, -1
699, 158, 203, 86, 0.000031, -1
193, 216, 360, 404, 0.000028, -1
227, 452, 220, 78, 0.000026, -1
633, 97, 298, 187, 0.000025, -1
784, 396, 99, 157, 0.000024, -1
732, 156, 84, 109, 0.000024, -1
137, 468, 722, 160, 0.000023, -1
399, 428, 301, 188, 0.000023, -1
201, 611, 248, 71, 0.000020, -1
31, 469, 381, 164, 0.000020, -1
552, 101, 177, 366, 0.000018, -1
59, 373, 188, 252, 0.000014, -1
812, 175, 81, 122, 0.000012, -1
450, 179, 369, 158, 0.000009, -1
162, 401, 240, 215, 0.000007, -1
526, 341, 209, 259, 0.000006, -1
53, 247, 256, 384, 0.000005, -1
461, 561, 333, 108, 0.000004, -1
507, 94, 326, 287, 0.000003, -1
510, 467, 225, 157, 0.000003, -1
51, 553, 141, 128, 0.000002, -1
204, 199, 668, 367, 0.000002, -1
103, 276, 340, 349, 0.000002, -1
818, 139, 188, 347, 0.000001, -1
388, 255, 362, 335, 0.000001, -1
320, 96, 381, 268, 0.000000, -1
745, 77, 253, 229, 0.000000, -1
385, 79, 548, 204, 0.000000, -1
178, 100, 336, 281, 0.000000, -1
591, 466, 209, 155, 0.000000, -1
325, 140, 325, 402, 0.000000, -1
37, 104, 161, 295, 0.000000, -1
77, 125, 223, 389, 0.000000, -1
58, 127, 145, 459, 0.000000, -1
47, 82, 201, 217, 0.000000, -1
