686, 291, 123, 120, 0.074411, -1
673, 333, 117, 96, 0.065802, -1
25, 302, 262, 169, 0.045804, -1
679, 240, 268, 174, 0.028650, -1
690, 258, 203, 101, 0.024943, -1
86, 323, 115, 159, 0.021741, -1
735, 220, 116, 158, 0.008685, -1
78, 182, 219, 322, 0.008482, -1
672, 321, 75, 137, 0.007166, -1
699, 165, 191, 307, 0.004709, -1
659, 151, 152, 320, 0.003491, -1
370, 365, 102, 120, 0.002152, -1
345, 234, 227, 263, 0.001889, -1
599, 267, 313, 190, 0.001733, -1
414, 302, 172, 235, 0.001476, -1
264, 352, 365, 145, 0.001421, -1
683, 480, 228, 159, 0.001316, -1
108, 281, 97, 154, 0.001105, -1
413, 273, 87, 153, 0.000738, -1
415, 240, 78, 129, 0.000660, -1
17, 381, 311, 140, 0.000624, -1
643, 254, 145, 250, 0.000593, -1
381, 240, 406, 265, 0.000460, -1
296, 378, 355, 190, 0.000331, -1
43, 221, 590, 272, 0.000273, -1
638, 284, 235, 267, 0.000248, -1
23, 335, 197, 209, 0.000244, -1
0, 316, 170, 182, 0.000239, -1
6, 148, 219, 356, 0.000224, -1
58, 310, 332, 211, 0.000204, -1
49, 246, 294, 185, 0.000167, -1
149, 401, 87, 119, 0.000105, -1
297, 280, 206, 226, 0.000105, -1
769, 209, 190, 254, 0.000103, -1
464, 134, 288, 338, 0.000094, -1
382, 220, 80, 121, 0.000082, -1
211, 321, 577, 204, 0.000053, -1
122, 47, 191, 377, 0.000048, -1
253, 106, 283, 376, 0.000039, -1
384, 18, 197, 202, 0.000032, -1
49, 92, 344, 415, 0.000029, -1
731, 292, 186, 286, 0.000026, -1
128, 384, 414, 162, 0.000023, -1
6, 28, 305, 199, 0.000022, -1
473, 379, 376, 191, 0.000016, -1
63, 31, 564, 193, 0.000012, -1
608, 13, 235, 178, 0.000010, -1
381, 38, 167, 383, 0.000009, -1
47, 70, 372, 189, 0.000008, -1
254, 20, 267, 163, 0.000008, -1
630, 42, 160, 316, 0.000006, -1
547, 75, 304, 373, 0.000004, -1
659, 399, 141, 197, 0.000004, -1
24, 101, 175, 187, 0.000004, -1
0, 418, 98, 155, 0.000003, -1
5, 36, 94, 315, 0.000002, -1
177, 37, 198, 290, 0.000002, -1
604, 70, 267, 178, 0.000002, -1
210, 9, 371, 108, 0.000002, -1
732, 67, 171, 328, 0.000001, -1
450, 24, 367, 262, 0.000001, -1
294, 27, 363, 260, 0.000000, -1
769, 25, 182, 183, 0.000000, -1
39, 491, 122, 148, 0.000000, -1
153, 64, 534, 320, 0.000000, -1
