706, 297, 211, 351, 0.094699, -1
576, 339, 404, 311, 0.021038, -1
789, 0, 194, 409, 0.020964, -1
737, 0, 188, 485, 0.014931, -1
56, 165, 129, 481, 0.014672, -1
608, 30, 296, 602, 0.012486, -1
634, 11, 278, 347, 0.009792, -1
256, 345, 640, 300, 0.008161, -1
133, 188, 287, 448, 0.004179, -1
145, 117, 452, 492, 0.003955, -1
461, 20, 519, 368, 0.003515, -1
84, 180, 192, 450, 0.003383, -1
219, 374, 395, 263, 0.001994, -1
674, 0, 176, 530, 0.001699, -1
223, 47, 198, 366, 0.001310, -1
130, 359, 162, 269, 0.000781, -1
126, 39, 63, 134, 0.000755, -1
732, 119, 85, 207, 0.000667, -1
338, 283, 320, 351, 0.000513, -1
162, 177, 390, 246, 0.000443, -1
502, 7, 304, 555, 0.000424, -1
131, 37, 233, 368, 0.000382, -1
258, 50, 594, 516, 0.000264, -1
91, 49, 158, 123, 0.000232, -1
78, 37, 191, 446, 0.000104, -1
893, 0, 129, 436, 0.000095, -1
816, 177, 160, 449, 0.000060, -1
450, 146, 242, 466, 0.000029, -1
151, 10, 493, 375, 0.000027, -1
38, 15, 144, 417, 0.000024, -1
283, 12, 158, 506, 0.000024, -1
359, 0, 178, 251, 0.000012, -1
312, 10, 188, 361, 0.000012, -1
91, 1, 213, 287, 0.000011, -1
333, 23, 389, 286, 0.000003, -1
22, 0, 87, 243, 0.000000, -1
