318, 117, 362, 650, 0.948852, -1
381, 168, 131, 257, 0.846588, -1
349, 201, 237, 172, 0.449443, -1
313, 167, 316, 290, 0.413079, -1
384, 273, 377, 449, 0.051503, -1
302, 170, 223, 458, 0.013925, -1
327, 287, 136, 351, 0.001380, -1
502, 336, 450, 382, 0.001075, -1
543, 191, 224, 511, 0.000891, -1
521, 427, 128, 271, 0.000630, -1
337, 158, 316, 138, 0.000423, -1
728, 366, 202, 352, 0.000407, -1
264, 276, 393, 370, 0.000379, -1
289, 316, 279, 213, 0.000275, -1
269, 112, 490, 394, 0.000267, -1
334, 194, 106, 243, 0.000249, -1
378, 243, 178, 239, 0.000241, -1
1, 81, 104, 124, 0.000194, -1
444, 142, 148, 154, 0.000120, -1
444, 337, 120, 286, 0.000114, -1
337, 475, 453, 287, 0.000109, -1
598, 81, 311, 590, 0.000044, -1
488, 270, 111, 296, 0.000024, -1
641, 561, 337, 206, 0.000019, -1
852, 0, 163, 226, 0.000018, -1
171, 249, 350, 433, 0.000014, -1
268, 88, 373, 252, 0.000014, -1
314, 265, 106, 253, 0.000012, -1
139, 0, 161, 275, 0.000012, -1
315, 71, 534, 235, 0.000011, -1
3, 252, 46, 178, 0.000011, -1
641, 464, 92, 214, 0.000011, -1
797, 34, 183, 273, 0.000010, -1
614, 52, 311, 267, 0.000008, -1
733, 90, 221, 565, 0.000007, -1
258, 283, 83, 206, 0.000006, -1
298, 334, 97, 265, 0.000005, -1
898, 354, 119, 340, 0.000005, -1
101, 285, 262, 380, 0.000004, -1
772, 470, 205, 212, 0.000003, -1
7, 170, 39, 171, 0.000003, -1
2, 306, 46, 195, 0.000003, -1
5, 285, 75, 121, 0.000002, -1
3, 537, 45, 153, 0.000002, -1
470, 591, 106, 176, 0.000002, -1
1, 396, 46, 184, 0.000002, -1
787, 10, 208, 120, 0.000002, -1
209, 106, 279, 349, 0.000002, -1
2, 77, 53, 132, 0.000001, -1
814, 311, 171, 357, 0.000001, -1
3, 349, 77, 118, 0.000001, -1
36, 58, 129, 232, 0.000001, -1
524, 70, 299, 397, 0.000001, -1
78, 80, 160, 184, 0.000001, -1
752, 9, 217, 205, 0.000001, -1
3, 584, 76, 89, 0.000001, -1
113, 112, 181, 493, 0.000001, -1
33, 265, 196, 355, 0.000001, -1
958, 0, 65, 105, 0.000001, -1
1, 441, 76, 104, 0.000000, -1
1, 527, 75, 98, 0.000000, -1
79, 191, 157, 265, 0.000000, -1
24, 263, 105, 313, 0.000000, -1
1, 394, 77, 112, 0.000000, -1
2, 483, 75, 104, 0.000000, -1
792, 271, 194, 238, 0.000000, -1
232, 171, 170, 441, 0.000000, -1
73, 405, 178, 284, 0.000000, -1
46, 86, 132, 397, 0.000000, -1
147, 50, 345, 232, 0.000000, -1
130, 0, 259, 146, 0.000000, -1
18, 589, 140, 84, 0.000000, -1
25, 435, 150, 239, 0.000000, -1
29, 88, 92, 247, 0.000000, -1
17, 408, 137, 94, 0.000000, -1
19, 449, 134, 92, 0.000000, -1
18, 358, 136, 107, 0.000000, -1
21, 491, 132, 93, 0.000000, -1
4, 614, 75, 131, 0.000000, -1
18, 622, 136, 123, 0.000000, -1
66, 564, 167, 203, 0.000000, -1
