385, 181, 55, 106, 0.003958, -1
301, 178, 136, 73, 0.001785, -1
340, 179, 71, 69, 0.001364, -1
7, 173, 76, 141, 0.001016, -1
554, 151, 67, 82, 0.000447, -1
366, 127, 84, 160, 0.000415, -1
109, 202, 245, 112, 0.000359, -1
319, 187, 73, 68, 0.000274, -1
205, 162, 108, 152, 0.000254, -1
327, 161, 46, 100, 0.000199, -1
556, 116, 86, 198, 0.000129, -1
478, 140, 160, 166, 0.000095, -1
281, 180, 69, 71, 0.000073, -1
123, 240, 70, 70, 0.000073, -1
299, 188, 68, 71, 0.000062, -1
303, 133, 132, 161, 0.000057, -1
495, 195, 129, 77, 0.000047, -1
48, 263, 77, 51, 0.000044, -1
226, 167, 192, 127, 0.000041, -1
251, 187, 132, 79, 0.000028, -1
549, 159, 42, 111, 0.000028, -1
75, 193, 143, 121, 0.000025, -1
197, 223, 208, 91, 0.000024, -1
468, 144, 96, 155, 0.000021, -1
337, 172, 50, 112, 0.000020, -1
7, 216, 121, 98, 0.000020, -1
468, 272, 113, 42, 0.000017, -1
609, 133, 38, 126, 0.000012, -1
543, 171, 101, 84, 0.000009, -1
524, 186, 64, 76, 0.000008, -1
322, 0, 36, 46, 0.000008, -1
7, 263, 71, 51, 0.000007, -1
407, 147, 177, 127, 0.000007, -1
254, 170, 103, 144, 0.000007, -1
78, 151, 353, 156, 0.000006, -1
273, 204, 205, 110, 0.000006, -1
111, 257, 41, 57, 0.000006, -1
506, 259, 41, 55, 0.000006, -1
204, 0, 44, 58, 0.000006, -1
336, 0, 127, 37, 0.000005, -1
100, 234, 146, 68, 0.000005, -1
257, 0, 203, 84, 0.000004, -1
198, 0, 184, 82, 0.000004, -1
524, 93, 81, 206, 0.000003, -1
50, 0, 37, 48, 0.000003, -1
364, 59, 124, 225, 0.000002, -1
61, 263, 139, 51, 0.000002, -1
247, 0, 40, 51, 0.000002, -1
249, 154, 298, 152, 0.000002, -1
161, 240, 53, 74, 0.000002, -1
440, 210, 172, 104, 0.000002, -1
327, 0, 61, 38, 0.000001, -1
592, 182, 55, 84, 0.000001, -1
116, 258, 165, 56, 0.000001, -1
17, 0, 69, 159, 0.000001, -1
170, 143, 192, 149, 0.000001, -1
584, 155, 48, 123, 0.000001, -1
597, 0, 47, 35, 0.000001, -1
463, 27, 126, 260, 0.000001, -1
20, 73, 76, 241, 0.000001, -1
201, 0, 94, 161, 0.000001, -1
388, 157, 98, 134, 0.000000, -1
269, 0, 37, 54, 0.000000, -1
304, 0, 137, 132, 0.000000, -1
613, 0, 32, 50, 0.000000, -1
355, 219, 176, 95, 0.000000, -1
359, 0, 176, 78, 0.000000, -1
301, 0, 37, 49, 0.000000, -1
243, 0, 90, 156, 0.000000, -1
173, 13, 288, 288, 0.000000, -1
146, 175, 99, 139, 0.000000, -1
26, 0, 78, 78, 0.000000, -1
209, 51, 145, 263, 0.000000, -1
277, 0, 58, 36, 0.000000, -1
537, 0, 91, 76, 0.000000, -1
229, 0, 112, 39, 0.000000, -1
366, 0, 133, 132, 0.000000, -1
182, 241, 51, 73, 0.000000, -1
423, 53, 123, 230, 0.000000, -1
64, 136, 95, 178, 0.000000, -1
152, 0, 287, 167, 0.000000, -1
171, 0, 162, 216, 0.000000, -1
559, 0, 78, 118, 0.000000, -1
28, 0, 111, 136, 0.000000, -1
461, 0, 152, 77, 0.000000, -1
249, 0, 288, 161, 0.000000, -1
202, 239, 49, 75, 0.000000, -1
438, 0, 158, 161, 0.000000, -1
515, 0, 99, 262, 0.000000, -1
304, 0, 135, 277, 0.000000, -1
224, 240, 48, 74, 0.000000, -1
327, 13, 212, 290, 0.000000, -1
67, 85, 241, 229, 0.000000, -1
402, 0, 90, 208, 0.000000, -1
38, 0, 89, 297, 0.000000, -1
53, 0, 168, 171, 0.000000, -1
132, 0, 139, 264, 0.000000, -1
58, 0, 133, 314, 0.000000, -1
