12, 355, 125, 396, 0.040966, -1
35, 355, 204, 380, 0.013486, -1
70, 347, 333, 391, 0.004848, -1
699, 327, 196, 394, 0.003474, -1
155, 378, 580, 345, 0.002878, -1
406, 350, 452, 309, 0.000815, -1
580, 243, 216, 457, 0.000581, -1
540, 343, 277, 171, 0.000561, -1
23, 424, 170, 215, 0.000490, -1
6, 484, 79, 218, 0.000343, -1
753, 364, 219, 337, 0.000168, -1
664, 218, 189, 448, 0.000128, -1
10, 409, 79, 231, 0.000119, -1
165, 128, 182, 558, 0.000091, -1
435, 328, 102, 205, 0.000082, -1
71, 546, 216, 221, 0.000081, -1
287, 536, 332, 134, 0.000077, -1
604, 292, 118, 263, 0.000062, -1
285, 483, 282, 153, 0.000059, -1
736, 109, 245, 275, 0.000058, -1
513, 277, 360, 318, 0.000052, -1
345, 357, 286, 161, 0.000046, -1
561, 350, 99, 237, 0.000046, -1
32, 364, 230, 170, 0.000046, -1
84, 207, 192, 520, 0.000045, -1
0, 176, 90, 165, 0.000045, -1
765, 31, 89, 193, 0.000040, -1
334, 333, 191, 359, 0.000037, -1
592, 328, 81, 205, 0.000034, -1
287, 309, 409, 248, 0.000033, -1
740, 196, 180, 451, 0.000033, -1
309, 299, 99, 216, 0.000032, -1
860, 235, 99, 193, 0.000022, -1
484, 253, 194, 434, 0.000017, -1
651, 357, 158, 197, 0.000017, -1
181, 275, 318, 416, 0.000014, -1
525, 395, 91, 202, 0.000012, -1
826, 65, 87, 199, 0.000008, -1
492, 412, 249, 152, 0.000007, -1
955, 218, 68, 208, 0.000006, -1
756, 0, 199, 506, 0.000006, -1
403, 299, 175, 348, 0.000006, -1
11, 4, 105, 354, 0.000005, -1
545, 134, 179, 456, 0.000004, -1
38, 69, 155, 626, 0.000004, -1
815, 136, 184, 497, 0.000003, -1
5, 354, 60, 228, 0.000003, -1
280, 217, 172, 426, 0.000003, -1
683, 286, 89, 224, 0.000002, -1
181, 1, 142, 348, 0.000002, -1
294, 0, 340, 149, 0.000002, -1
361, 474, 468, 222, 0.000002, -1
249, 175, 573, 468, 0.000001, -1
721, 60, 202, 147, 0.000001, -1
383, 0, 179, 278, 0.000001, -1
59, 118, 186, 280, 0.000001, -1
909, 192, 95, 232, 0.000000, -1
4, 0, 46, 188, 0.000000, -1
686, 0, 267, 274, 0.000000, -1
966, 0, 57, 90, 0.000000, -1
594, 201, 330, 291, 0.000000, -1
823, 246, 189, 151, 0.000000, -1
832, 418, 186, 281, 0.000000, -1
54, 0, 181, 214, 0.000000, -1
30, 62, 119, 421, 0.000000, -1
26, 0, 131, 226, 0.000000, -1
107, 0, 316, 180, 0.000000, -1
615, 0, 268, 139, 0.000000, -1
843, 0, 171, 224, 0.000000, -1
653, 0, 183, 269, 0.000000, -1
531, 28, 297, 543, 0.000000, -1
115, 0, 195, 537, 0.000000, -1
900, 53, 106, 505, 0.000000, -1
365, 49, 241, 553, 0.000000, -1
501, 0, 329, 214, 0.000000, -1
221, 0, 333, 327, 0.000000, -1
3, 0, 78, 80, 0.000000, -1
24, 0, 129, 81, 0.000000, -1
248, 0, 164, 507, 0.000000, -1
782, 0, 191, 140, 0.000000, -1
393, 1, 457, 364, 0.000000, -1
461, 0, 236, 531, 0.000000, -1
