30, 161, 157, 853, 0.672695, -1
40, 233, 320, 790, 0.287084, -1
72, 272, 512, 658, 0.106140, -1
115, 423, 270, 428, 0.098741, -1
322, 181, 162, 554, 0.069144, -1
405, 167, 240, 837, 0.067949, -1
193, 0, 286, 935, 0.046853, -1
169, 30, 392, 358, 0.034696, -1
40, 443, 208, 571, 0.023511, -1
55, 367, 263, 427, 0.020182, -1
344, 0, 233, 943, 0.018410, -1
292, 364, 72, 175, 0.012643, -1
348, 0, 187, 508, 0.011421, -1
60, 35, 335, 761, 0.011395, -1
390, 731, 281, 233, 0.007781, -1
242, 0, 280, 610, 0.006947, -1
329, 349, 69, 189, 0.006494, -1
311, 355, 131, 168, 0.006440, -1
270, 305, 210, 329, 0.005249, -1
183, 332, 396, 263, 0.004624, -1
236, 225, 179, 560, 0.004372, -1
339, 496, 295, 487, 0.003816, -1
185, 18, 197, 421, 0.002930, -1
289, 18, 319, 291, 0.001867, -1
42, 52, 187, 655, 0.001728, -1
45, 653, 301, 342, 0.001501, -1
531, 163, 145, 631, 0.000659, -1
482, 529, 165, 441, 0.000544, -1
71, 32, 274, 352, 0.000453, -1
69, 236, 353, 267, 0.000276, -1
10, 0, 169, 372, 0.000270, -1
465, 13, 177, 624, 0.000199, -1
172, 503, 368, 465, 0.000185, -1
508, 0, 161, 409, 0.000153, -1
44, 441, 276, 210, 0.000136, -1
73, 681, 498, 295, 0.000133, -1
