21, 454, 370, 171, 0.075298, -1
21, 480, 322, 90, 0.031304, -1
386, 437, 580, 188, 0.014668, -1
59, 388, 254, 329, 0.009728, -1
5, 360, 208, 368, 0.009617, -1
579, 412, 254, 322, 0.007045, -1
0, 424, 649, 294, 0.006905, -1
35, 383, 872, 271, 0.004968, -1
36, 459, 416, 93, 0.004451, -1
417, 470, 562, 278, 0.002025, -1
562, 355, 165, 107, 0.001967, -1
2, 234, 366, 495, 0.001181, -1
183, 502, 685, 217, 0.001167, -1
314, 376, 250, 376, 0.000985, -1
626, 399, 377, 191, 0.000934, -1
445, 409, 279, 329, 0.000769, -1
672, 392, 241, 346, 0.000696, -1
389, 398, 139, 186, 0.000679, -1
0, 551, 261, 211, 0.000670, -1
587, 218, 327, 81, 0.000663, -1
503, 337, 447, 371, 0.000641, -1
138, 350, 362, 328, 0.000595, -1
174, 226, 217, 377, 0.000520, -1
669, 160, 326, 549, 0.000461, -1
364, 325, 152, 119, 0.000401, -1
133, 460, 274, 299, 0.000381, -1
330, 302, 211, 324, 0.000285, -1
508, 490, 279, 263, 0.000271, -1
22, 232, 507, 275, 0.000252, -1
363, 370, 558, 173, 0.000231, -1
43, 282, 216, 358, 0.000220, -1
527, 152, 480, 290, 0.000214, -1
756, 363, 264, 303, 0.000192, -1
382, 369, 113, 140, 0.000180, -1
440, 367, 390, 74, 0.000154, -1
7, 556, 689, 208, 0.000110, -1
872, 287, 151, 413, 0.000105, -1
500, 41, 523, 274, 0.000102, -1
244, 439, 408, 88, 0.000055, -1
30, 351, 453, 184, 0.000055, -1
243, 363, 353, 80, 0.000052, -1
296, 366, 503, 375, 0.000048, -1
843, 473, 180, 291, 0.000043, -1
453, 298, 248, 339, 0.000037, -1
551, 618, 437, 95, 0.000035, -1
538, 316, 207, 277, 0.000033, -1
305, 554, 513, 210, 0.000026, -1
239, 320, 356, 83, 0.000025, -1
216, 489, 286, 269, 0.000020, -1
88, 372, 664, 153, 0.000017, -1
0, 307, 637, 268, 0.000015, -1
175, 255, 476, 489, 0.000013, -1
292, 152, 236, 396, 0.000011, -1
219, 22, 804, 198, 0.000009, -1
8, 90, 235, 402, 0.000007, -1
166, 170, 95, 104, 0.000005, -1
866, 133, 157, 385, 0.000004, -1
713, 87, 305, 413, 0.000003, -1
347, 235, 676, 262, 0.000002, -1
0, 158, 619, 264, 0.000002, -1
114, 293, 664, 200, 0.000002, -1
617, 542, 406, 222, 0.000001, -1
453, 186, 437, 451, 0.000001, -1
0, 42, 385, 276, 0.000001, -1
683, 293, 337, 200, 0.000001, -1
0, 27, 592, 207, 0.000001, -1
338, 85, 586, 336, 0.000000, -1
217, 46, 631, 275, 0.000000, -1
