576, 393, 138, 116, 0.006812, -1
473, 375, 300, 275, 0.006341, -1
485, 417, 295, 77, 0.005623, -1
452, 349, 445, 170, 0.004928, -1
385, 366, 122, 207, 0.002723, -1
406, 397, 510, 195, 0.002408, -1
520, 402, 364, 74, 0.001637, -1
576, 516, 163, 146, 0.001588, -1
351, 305, 216, 375, 0.001437, -1
374, 285, 299, 298, 0.000775, -1
213, 17, 198, 207, 0.000624, -1
284, 167, 230, 349, 0.000587, -1
709, 354, 303, 186, 0.000584, -1
579, 386, 380, 73, 0.000496, -1
553, 361, 405, 301, 0.000442, -1
394, 282, 451, 369, 0.000364, -1
110, 609, 119, 71, 0.000294, -1
578, 345, 98, 126, 0.000244, -1
561, 493, 87, 110, 0.000238, -1
397, 493, 407, 182, 0.000220, -1
200, 117, 393, 425, 0.000204, -1
507, 281, 200, 304, 0.000198, -1
211, 256, 549, 164, 0.000196, -1
249, 288, 463, 392, 0.000191, -1
342, 280, 525, 169, 0.000148, -1
721, 395, 296, 284, 0.000124, -1
711, 251, 121, 132, 0.000112, -1
244, 55, 211, 356, 0.000111, -1
734, 230, 206, 321, 0.000102, -1
438, 222, 190, 301, 0.000096, -1
102, 243, 793, 246, 0.000079, -1
638, 284, 254, 342, 0.000065, -1
589, 219, 197, 313, 0.000063, -1
190, 479, 780, 195, 0.000062, -1
274, 6, 203, 164, 0.000056, -1
103, 47, 99, 101, 0.000051, -1
502, 569, 521, 111, 0.000049, -1
110, 359, 767, 276, 0.000043, -1
532, 293, 472, 154, 0.000042, -1
103, 51, 505, 167, 0.000040, -1
576, 281, 349, 78, 0.000038, -1
366, 140, 372, 405, 0.000036, -1
303, 15, 233, 218, 0.000030, -1
275, 9, 394, 76, 0.000023, -1
444, 173, 495, 396, 0.000019, -1
320, 3, 113, 85, 0.000017, -1
644, 198, 211, 305, 0.000017, -1
881, 428, 142, 252, 0.000016, -1
369, 9, 594, 100, 0.000015, -1
184, 12, 565, 125, 0.000014, -1
185, 57, 526, 247, 0.000013, -1
558, 161, 445, 269, 0.000013, -1
292, 532, 409, 148, 0.000009, -1
269, 491, 203, 179, 0.000009, -1
0, 500, 562, 169, 0.000008, -1
670, 461, 232, 219, 0.000007, -1
285, 91, 404, 339, 0.000007, -1
725, 130, 199, 307, 0.000006, -1
127, 322, 502, 241, 0.000005, -1
391, 16, 235, 167, 0.000005, -1
565, 18, 234, 204, 0.000004, -1
819, 278, 204, 317, 0.000004, -1
0, 597, 460, 83, 0.000004, -1
68, 178, 781, 231, 0.000003, -1
212, 94, 752, 252, 0.000003, -1
0, 521, 277, 159, 0.000002, -1
73, 230, 452, 444, 0.000001, -1
0, 295, 251, 376, 0.000001, -1
3, 140, 557, 165, 0.000001, -1
19, 136, 426, 290, 0.000001, -1
208, 243, 218, 336, 0.000001, -1
0, 249, 547, 236, 0.000001, -1
0, 127, 213, 307, 0.000000, -1
379, 45, 553, 233, 0.000000, -1
0, 489, 123, 191, 0.000000, -1
709, 10, 240, 191, 0.000000, -1
0, 75, 258, 214, 0.000000, -1
731, 55, 292, 256, 0.000000, -1
19, 34, 587, 80, 0.000000, -1
119, 70, 215, 163, 0.000000, -1
0, 351, 411, 247, 0.000000, -1
