146, 604, 227, 125, 0.002315, -1
483, 607, 196, 171, 0.000857, -1
163, 561, 137, 191, 0.000847, -1
579, 520, 168, 118, 0.000283, -1
477, 525, 111, 208, 0.000112, -1
613, 429, 114, 160, 0.000069, -1
35, 267, 131, 244, 0.000069, -1
753, 381, 75, 241, 0.000064, -1
235, 965, 166, 58, 0.000057, -1
527, 666, 174, 148, 0.000055, -1
658, 963, 168, 60, 0.000044, -1
466, 593, 167, 269, 0.000040, -1
408, 969, 168, 54, 0.000032, -1
30, 0, 173, 515, 0.000023, -1
634, 490, 107, 105, 0.000021, -1
679, 489, 149, 107, 0.000021, -1
576, 512, 230, 80, 0.000018, -1
72, 952, 151, 71, 0.000018, -1
397, 259, 198, 482, 0.000016, -1
47, 902, 106, 121, 0.000010, -1
207, 624, 148, 152, 0.000008, -1
586, 567, 148, 166, 0.000008, -1
623, 543, 133, 133, 0.000006, -1
684, 537, 144, 98, 0.000005, -1
517, 495, 216, 438, 0.000005, -1
0, 950, 70, 73, 0.000005, -1
3, 947, 133, 76, 0.000005, -1
575, 952, 109, 71, 0.000004, -1
482, 672, 150, 148, 0.000004, -1
385, 325, 123, 184, 0.000004, -1
96, 913, 96, 110, 0.000003, -1
663, 525, 124, 137, 0.000003, -1
454, 636, 115, 146, 0.000003, -1
721, 511, 107, 173, 0.000003, -1
729, 919, 99, 104, 0.000003, -1
527, 955, 113, 68, 0.000003, -1
661, 0, 167, 57, 0.000003, -1
150, 568, 174, 413, 0.000002, -1
449, 424, 136, 170, 0.000002, -1
239, 629, 155, 222, 0.000002, -1
54, 0, 143, 154, 0.000002, -1
164, 638, 150, 164, 0.000002, -1
529, 444, 120, 134, 0.000002, -1
184, 773, 106, 179, 0.000001, -1
143, 914, 104, 109, 0.000001, -1
694, 924, 85, 99, 0.000001, -1
498, 438, 118, 121, 0.000001, -1
326, 571, 358, 382, 0.000001, -1
82, 573, 378, 373, 0.000001, -1
17, 290, 97, 231, 0.000001, -1
644, 923, 83, 100, 0.000001, -1
523, 707, 145, 163, 0.000001, -1
21, 687, 186, 295, 0.000001, -1
550, 365, 237, 329, 0.000001, -1
270, 730, 168, 290, 0.000001, -1
322, 339, 429, 387, 0.000001, -1
187, 915, 99, 108, 0.000001, -1
186, 491, 209, 409, 0.000001, -1
6, 297, 57, 212, 0.000001, -1
56, 0, 303, 535, 0.000001, -1
298, 924, 97, 99, 0.000000, -1
19, 0, 212, 254, 0.000000, -1
262, 917, 97, 106, 0.000000, -1
167, 722, 168, 301, 0.000000, -1
6, 0, 139, 77, 0.000000, -1
253, 0, 152, 124, 0.000000, -1
16, 568, 137, 391, 0.000000, -1
116, 713, 167, 280, 0.000000, -1
733, 779, 94, 172, 0.000000, -1
506, 922, 92, 101, 0.000000, -1
625, 727, 186, 292, 0.000000, -1
134, 126, 560, 486, 0.000000, -1
404, 24, 327, 716, 0.000000, -1
472, 254, 296, 582, 0.000000, -1
154, 56, 331, 655, 0.000000, -1
449, 922, 88, 101, 0.000000, -1
120, 450, 579, 356, 0.000000, -1
12, 703, 106, 266, 0.000000, -1
322, 730, 186, 250, 0.000000, -1
1, 881, 44, 142, 0.000000, -1
15, 67, 96, 567, 0.000000, -1
1, 835, 31, 128, 0.000000, -1
2, 0, 67, 110, 0.000000, -1
0, 4, 25, 158, 0.000000, -1
67, 166, 257, 704, 0.000000, -1
648, 0, 151, 107, 0.000000, -1
577, 573, 242, 375, 0.000000, -1
687, 360, 132, 324, 0.000000, -1
71, 390, 362, 411, 0.000000, -1
349, 935, 92, 88, 0.000000, -1
714, 0, 114, 123, 0.000000, -1
5, 584, 53, 252, 0.000000, -1
44, 492, 227, 407, 0.000000, -1
99, 686, 521, 282, 0.000000, -1
396, 925, 94, 98, 0.000000, -1
5, 652, 42, 247, 0.000000, -1
14, 0, 113, 183, 0.000000, -1
173, 0, 377, 432, 0.000000, -1
425, 720, 177, 260, 0.000000, -1
309, 450, 294, 413, 0.000000, -1
733, 570, 95, 149, 0.000000, -1
371, 0, 411, 385, 0.000000, -1
524, 0, 244, 298, 0.000000, -1
230, 174, 350, 587, 0.000000, -1
442, 0, 359, 195, 0.000000, -1
655, 166, 162, 564, 0.000000, -1
45, 372, 91, 214, 0.000000, -1
672, 0, 156, 227, 0.000000, -1
310, 0, 333, 586, 0.000000, -1
31, 294, 151, 608, 0.000000, -1
0, 94, 45, 161, 0.000000, -1
59, 0, 557, 221, 0.000000, -1
591, 0, 226, 481, 0.000000, -1
