859, 203, 164, 482, 0.120184, -1
526, 80, 209, 591, 0.040015, -1
184, 212, 136, 173, 0.017074, -1
198, 119, 111, 176, 0.007837, -1
933, 0, 90, 340, 0.003170, -1
604, 56, 102, 127, 0.003090, -1
172, 138, 160, 109, 0.003051, -1
153, 42, 180, 392, 0.002159, -1
140, 160, 171, 525, 0.002017, -1
564, 96, 104, 105, 0.001031, -1
538, 96, 147, 402, 0.000878, -1
895, 317, 128, 130, 0.000612, -1
558, 89, 158, 144, 0.000561, -1
534, 243, 324, 417, 0.000368, -1
91, 285, 176, 400, 0.000294, -1
905, 117, 118, 132, 0.000208, -1
9, 236, 172, 141, 0.000142, -1
150, 355, 203, 321, 0.000138, -1
589, 9, 186, 209, 0.000076, -1
568, 16, 249, 498, 0.000064, -1
95, 75, 183, 510, 0.000060, -1
566, 26, 163, 356, 0.000036, -1
51, 190, 150, 224, 0.000035, -1
41, 208, 226, 91, 0.000034, -1
539, 124, 128, 204, 0.000029, -1
572, 60, 104, 97, 0.000029, -1
930, 256, 93, 242, 0.000027, -1
352, 361, 430, 297, 0.000021, -1
909, 215, 108, 102, 0.000018, -1
792, 176, 109, 146, 0.000016, -1
126, 594, 151, 91, 0.000015, -1
581, 5, 112, 165, 0.000014, -1
193, 559, 129, 126, 0.000012, -1
394, 601, 141, 84, 0.000011, -1
632, 0, 173, 304, 0.000008, -1
337, 575, 107, 110, 0.000007, -1
86, 219, 156, 139, 0.000007, -1
51, 116, 351, 321, 0.000006, -1
735, 260, 123, 172, 0.000005, -1
25, 387, 379, 277, 0.000005, -1
601, 74, 368, 444, 0.000004, -1
670, 2, 136, 154, 0.000004, -1
722, 271, 301, 396, 0.000004, -1
903, 0, 113, 612, 0.000004, -1
502, 596, 157, 89, 0.000004, -1
257, 571, 123, 114, 0.000003, -1
0, 111, 200, 416, 0.000003, -1
592, 145, 130, 269, 0.000003, -1
831, 274, 78, 134, 0.000002, -1
57, 169, 357, 477, 0.000001, -1
946, 203, 77, 184, 0.000001, -1
460, 62, 296, 352, 0.000001, -1
478, 0, 78, 127, 0.000001, -1
636, 143, 119, 300, 0.000001, -1
844, 0, 179, 307, 0.000001, -1
248, 381, 196, 287, 0.000001, -1
383, 119, 291, 471, 0.000001, -1
775, 265, 106, 134, 0.000001, -1
570, 11, 344, 161, 0.000000, -1
17, 242, 174, 411, 0.000000, -1
51, 378, 656, 271, 0.000000, -1
755, 8, 165, 189, 0.000000, -1
314, 347, 222, 301, 0.000000, -1
776, 17, 187, 425, 0.000000, -1
248, 243, 356, 403, 0.000000, -1
168, 55, 313, 267, 0.000000, -1
316, 69, 301, 304, 0.000000, -1
60, 23, 289, 202, 0.000000, -1
455, 11, 87, 165, 0.000000, -1
439, 53, 467, 218, 0.000000, -1
676, 11, 315, 284, 0.000000, -1
2, 0, 47, 97, 0.000000, -1
178, 46, 588, 153, 0.000000, -1
282, 93, 286, 456, 0.000000, -1
199, 112, 288, 491, 0.000000, -1
