559, 413, 109, 151, 0.005143, -1
583, 469, 124, 118, 0.001534, -1
651, 336, 107, 211, 0.000648, -1
613, 378, 112, 185, 0.000474, -1
798, 417, 94, 115, 0.000365, -1
158, 75, 119, 167, 0.000281, -1
754, 344, 128, 200, 0.000230, -1
634, 462, 103, 74, 0.000206, -1
573, 486, 192, 67, 0.000191, -1
203, 381, 97, 136, 0.000078, -1
126, 446, 130, 66, 0.000058, -1
648, 460, 135, 99, 0.000057, -1
306, 435, 117, 104, 0.000044, -1
130, 104, 200, 108, 0.000044, -1
562, 336, 162, 284, 0.000038, -1
64, 622, 147, 60, 0.000038, -1
171, 613, 105, 69, 0.000036, -1
175, 432, 116, 98, 0.000034, -1
41, 409, 71, 92, 0.000028, -1
238, 402, 81, 123, 0.000026, -1
38, 3, 395, 227, 0.000023, -1
162, 349, 76, 139, 0.000019, -1
264, 423, 83, 108, 0.000016, -1
137, 618, 104, 64, 0.000015, -1
699, 334, 83, 171, 0.000015, -1
14, 602, 228, 80, 0.000014, -1
637, 298, 112, 180, 0.000014, -1
746, 382, 82, 156, 0.000009, -1
632, 264, 93, 161, 0.000008, -1
261, 373, 86, 118, 0.000008, -1
288, 425, 83, 120, 0.000007, -1
805, 393, 115, 192, 0.000006, -1
272, 0, 181, 221, 0.000005, -1
389, 360, 99, 89, 0.000003, -1
11, 36, 247, 199, 0.000003, -1
248, 439, 82, 118, 0.000003, -1
516, 473, 79, 64, 0.000003, -1
683, 308, 93, 138, 0.000003, -1
678, 106, 89, 194, 0.000002, -1
0, 497, 59, 156, 0.000002, -1
731, 332, 89, 158, 0.000002, -1
837, 600, 120, 82, 0.000002, -1
946, 398, 77, 164, 0.000002, -1
0, 599, 123, 83, 0.000002, -1
622, 363, 299, 237, 0.000001, -1
655, 216, 101, 167, 0.000001, -1
627, 244, 152, 329, 0.000001, -1
5, 272, 46, 178, 0.000001, -1
42, 585, 114, 97, 0.000001, -1
619, 322, 82, 171, 0.000001, -1
296, 449, 107, 140, 0.000001, -1
445, 436, 119, 133, 0.000001, -1
944, 462, 79, 193, 0.000000, -1
262, 384, 275, 238, 0.000000, -1
276, 319, 148, 294, 0.000000, -1
188, 116, 112, 154, 0.000000, -1
389, 390, 101, 132, 0.000000, -1
0, 565, 118, 91, 0.000000, -1
0, 3, 39, 96, 0.000000, -1
0, 579, 68, 103, 0.000000, -1
6, 430, 93, 227, 0.000000, -1
419, 371, 90, 128, 0.000000, -1
950, 289, 73, 167, 0.000000, -1
932, 578, 88, 104, 0.000000, -1
10, 61, 92, 414, 0.000000, -1
246, 410, 174, 262, 0.000000, -1
107, 0, 170, 399, 0.000000, -1
816, 374, 178, 258, 0.000000, -1
343, 349, 114, 123, 0.000000, -1
577, 145, 264, 438, 0.000000, -1
4, 463, 37, 141, 0.000000, -1
0, 224, 113, 86, 0.000000, -1
189, 282, 135, 281, 0.000000, -1
380, 398, 274, 219, 0.000000, -1
298, 584, 109, 98, 0.000000, -1
0, 205, 57, 143, 0.000000, -1
184, 0, 234, 486, 0.000000, -1
911, 323, 105, 333, 0.000000, -1
4, 7, 83, 193, 0.000000, -1
0, 249, 117, 97, 0.000000, -1
29, 80, 187, 403, 0.000000, -1
254, 423, 510, 214, 0.000000, -1
448, 411, 477, 227, 0.000000, -1
5, 381, 42, 115, 0.000000, -1
721, 238, 226, 356, 0.000000, -1
75, 83, 268, 398, 0.000000, -1
612, 60, 148, 486, 0.000000, -1
350, 290, 246, 322, 0.000000, -1
169, 271, 252, 330, 0.000000, -1
13, 19, 169, 333, 0.000000, -1
956, 251, 67, 124, 0.000000, -1
315, 133, 464, 377, 0.000000, -1
75, 433, 153, 219, 0.000000, -1
104, 305, 228, 293, 0.000000, -1
159, 44, 438, 424, 0.000000, -1
465, 145, 245, 426, 0.000000, -1
74, 425, 412, 203, 0.000000, -1
115, 172, 379, 334, 0.000000, -1
15, 211, 125, 343, 0.000000, -1
285, 51, 216, 499, 0.000000, -1
206, 0, 318, 346, 0.000000, -1
16, 342, 148, 278, 0.000000, -1
392, 109, 241, 434, 0.000000, -1
454, 24, 386, 326, 0.000000, -1
657, 25, 219, 337, 0.000000, -1
44, 244, 232, 312, 0.000000, -1
787, 5, 167, 276, 0.000000, -1
181, 0, 546, 164, 0.000000, -1
376, 0, 263, 292, 0.000000, -1
682, 119, 231, 372, 0.000000, -1
556, 18, 354, 217, 0.000000, -1
388, 0, 495, 183, 0.000000, -1
902, 0, 107, 187, 0.000000, -1
772, 84, 180, 408, 0.000000, -1
876, 17, 125, 479, 0.000000, -1
859, 0, 131, 235, 0.000000, -1
