528, 391, 118, 263, 0.179253, -1
759, 136, 230, 504, 0.097249, -1
553, 472, 84, 205, 0.057807, -1
335, 402, 146, 275, 0.019967, -1
563, 204, 426, 473, 0.008734, -1
496, 290, 200, 387, 0.001899, -1
620, 182, 137, 495, 0.001784, -1
557, 395, 171, 279, 0.000872, -1
784, 187, 106, 113, 0.000870, -1
774, 197, 124, 178, 0.000832, -1
355, 544, 166, 107, 0.000795, -1
354, 522, 108, 155, 0.000720, -1
530, 265, 289, 412, 0.000326, -1
139, 592, 153, 85, 0.000252, -1
549, 581, 115, 96, 0.000207, -1
401, 590, 125, 87, 0.000184, -1
536, 568, 81, 109, 0.000151, -1
417, 344, 493, 315, 0.000116, -1
837, 364, 162, 313, 0.000107, -1
323, 314, 301, 355, 0.000094, -1
319, 595, 127, 82, 0.000069, -1
182, 0, 103, 118, 0.000060, -1
499, 607, 120, 70, 0.000060, -1
236, 562, 103, 115, 0.000057, -1
910, 566, 111, 111, 0.000042, -1
642, 602, 95, 75, 0.000037, -1
423, 50, 76, 134, 0.000035, -1
485, 121, 88, 152, 0.000032, -1
150, 0, 117, 157, 0.000030, -1
199, 62, 91, 165, 0.000028, -1
597, 576, 110, 101, 0.000027, -1
421, 100, 82, 156, 0.000023, -1
885, 489, 120, 188, 0.000021, -1
654, 152, 204, 512, 0.000021, -1
404, 179, 116, 143, 0.000020, -1
425, 399, 188, 261, 0.000019, -1
211, 298, 113, 244, 0.000016, -1
2, 604, 54, 73, 0.000015, -1
473, 48, 87, 162, 0.000013, -1
454, 575, 104, 102, 0.000011, -1
747, 580, 93, 97, 0.000011, -1
395, 63, 69, 116, 0.000009, -1
431, 129, 113, 159, 0.000009, -1
969, 172, 54, 178, 0.000008, -1
715, 603, 85, 74, 0.000007, -1
524, 140, 111, 149, 0.000006, -1
918, 297, 91, 157, 0.000005, -1
858, 576, 110, 101, 0.000005, -1
111, 0, 200, 63, 0.000003, -1
126, 535, 99, 142, 0.000003, -1
744, 272, 185, 405, 0.000003, -1
20, 184, 146, 473, 0.000002, -1
946, 0, 77, 136, 0.000002, -1
785, 554, 111, 123, 0.000002, -1
167, 201, 163, 393, 0.000002, -1
297, 209, 221, 468, 0.000002, -1
655, 563, 76, 104, 0.000002, -1
720, 64, 266, 372, 0.000001, -1
143, 0, 164, 342, 0.000001, -1
8, 575, 85, 102, 0.000001, -1
152, 276, 262, 373, 0.000001, -1
241, 0, 99, 134, 0.000001, -1
911, 132, 88, 410, 0.000001, -1
54, 205, 250, 452, 0.000001, -1
140, 386, 180, 280, 0.000001, -1
386, 210, 144, 170, 0.000000, -1
646, 323, 237, 137, 0.000000, -1
91, 9, 234, 206, 0.000000, -1
16, 403, 141, 252, 0.000000, -1
703, 290, 142, 285, 0.000000, -1
558, 119, 105, 148, 0.000000, -1
528, 254, 101, 140, 0.000000, -1
10, 14, 112, 166, 0.000000, -1
627, 221, 95, 252, 0.000000, -1
28, 16, 200, 457, 0.000000, -1
64, 28, 302, 283, 0.000000, -1
25, 7, 152, 210, 0.000000, -1
97, 4, 142, 101, 0.000000, -1
10, 402, 81, 275, 0.000000, -1
605, 30, 384, 179, 0.000000, -1
503, 109, 473, 317, 0.000000, -1
849, 18, 139, 136, 0.000000, -1
634, 52, 301, 260, 0.000000, -1
920, 6, 103, 193, 0.000000, -1
44, 590, 94, 87, 0.000000, -1
802, 28, 195, 252, 0.000000, -1
135, 76, 242, 430, 0.000000, -1
257, 71, 242, 254, 0.000000, -1
392, 73, 279, 252, 0.000000, -1
321, 48, 229, 215, 0.000000, -1
230, 109, 247, 349, 0.000000, -1
569, 70, 252, 275, 0.000000, -1
332, 156, 516, 296, 0.000000, -1
140, 49, 562, 193, 0.000000, -1
223, 33, 616, 148, 0.000000, -1
389, 200, 262, 405, 0.000000, -1
525, 142, 259, 401, 0.000000, -1
