23, 130, 326, 375, 0.032664, -1
121, 151, 164, 281, 0.019672, -1
17, 330, 250, 122, 0.017375, -1
709, 108, 211, 145, 0.009665, -1
489, 156, 111, 156, 0.001730, -1
663, 0, 338, 283, 0.001630, -1
10, 266, 180, 199, 0.000406, -1
862, 311, 114, 270, 0.000343, -1
761, 292, 262, 403, 0.000178, -1
687, 530, 185, 148, 0.000153, -1
544, 0, 209, 255, 0.000141, -1
652, 280, 291, 427, 0.000110, -1
54, 0, 244, 67, 0.000074, -1
884, 161, 135, 533, 0.000050, -1
71, 0, 178, 115, 0.000039, -1
883, 356, 140, 134, 0.000035, -1
61, 590, 279, 124, 0.000034, -1
17, 0, 400, 667, 0.000027, -1
692, 670, 155, 97, 0.000026, -1
0, 695, 71, 72, 0.000022, -1
928, 319, 95, 226, 0.000016, -1
139, 0, 209, 231, 0.000016, -1
400, 9, 483, 254, 0.000015, -1
43, 673, 156, 94, 0.000011, -1
126, 52, 151, 286, 0.000009, -1
141, 660, 169, 107, 0.000009, -1
925, 431, 98, 265, 0.000008, -1
20, 26, 159, 645, 0.000008, -1
3, 665, 105, 102, 0.000007, -1
795, 0, 194, 399, 0.000005, -1
545, 665, 153, 102, 0.000005, -1
732, 0, 272, 675, 0.000005, -1
213, 662, 180, 105, 0.000005, -1
425, 242, 587, 482, 0.000005, -1
606, 671, 177, 96, 0.000004, -1
26, 352, 254, 403, 0.000004, -1
901, 649, 106, 118, 0.000003, -1
315, 655, 179, 112, 0.000002, -1
886, 480, 137, 124, 0.000002, -1
2, 137, 62, 173, 0.000002, -1
128, 0, 142, 150, 0.000002, -1
625, 398, 249, 333, 0.000002, -1
242, 388, 255, 379, 0.000002, -1
528, 371, 264, 380, 0.000002, -1
113, 635, 129, 132, 0.000001, -1
951, 172, 72, 193, 0.000001, -1
212, 0, 123, 170, 0.000001, -1
926, 0, 97, 169, 0.000001, -1
282, 0, 224, 545, 0.000001, -1
76, 145, 495, 596, 0.000001, -1
119, 42, 428, 391, 0.000001, -1
229, 26, 452, 307, 0.000001, -1
257, 340, 489, 383, 0.000001, -1
56, 0, 230, 276, 0.000001, -1
2, 7, 115, 224, 0.000001, -1
203, 0, 233, 224, 0.000001, -1
880, 0, 141, 261, 0.000001, -1
1, 88, 55, 119, 0.000001, -1
704, 0, 140, 164, 0.000001, -1
131, 368, 310, 376, 0.000001, -1
445, 0, 181, 479, 0.000001, -1
2, 142, 89, 280, 0.000000, -1
107, 2, 474, 171, 0.000000, -1
5, 250, 131, 497, 0.000000, -1
0, 570, 69, 149, 0.000000, -1
124, 568, 170, 199, 0.000000, -1
327, 0, 141, 151, 0.000000, -1
257, 0, 181, 114, 0.000000, -1
369, 0, 225, 253, 0.000000, -1
392, 0, 152, 153, 0.000000, -1
2, 621, 58, 130, 0.000000, -1
1, 8, 59, 89, 0.000000, -1
305, 2, 335, 643, 0.000000, -1
6, 7, 196, 359, 0.000000, -1
18, 19, 398, 333, 0.000000, -1
1, 502, 78, 171, 0.000000, -1
39, 21, 732, 187, 0.000000, -1
411, 0, 380, 692, 0.000000, -1
557, 0, 408, 482, 0.000000, -1
