23, 84, 86, 156, 0.573919, -1
38, 46, 118, 238, 0.422025, -1
117, 295, 314, 165, 0.156618, -1
305, 65, 77, 119, 0.151404, -1
108, 216, 191, 278, 0.138539, -1
163, 13, 201, 436, 0.085304, -1
13, 99, 143, 108, 0.062907, -1
103, 163, 356, 317, 0.061211, -1
220, 103, 189, 86, 0.056797, -1
231, 82, 97, 127, 0.050429, -1
175, 212, 191, 277, 0.042611, -1
115, 266, 83, 171, 0.042209, -1
218, 27, 138, 216, 0.041396, -1
72, 65, 79, 147, 0.032484, -1
187, 294, 115, 158, 0.031435, -1
23, 54, 109, 396, 0.028709, -1
245, 42, 144, 428, 0.027257, -1
89, 170, 128, 295, 0.026887, -1
81, 47, 214, 399, 0.020954, -1
286, 33, 100, 219, 0.017709, -1
184, 354, 105, 131, 0.016722, -1
139, 336, 226, 83, 0.013725, -1
36, 96, 159, 392, 0.012365, -1
186, 16, 111, 292, 0.011987, -1
280, 85, 77, 117, 0.011539, -1
13, 109, 234, 140, 0.009868, -1
296, 69, 143, 406, 0.008899, -1
63, 268, 187, 185, 0.007253, -1
145, 363, 226, 83, 0.006684, -1
119, 92, 300, 185, 0.004960, -1
109, 152, 228, 73, 0.004868, -1
237, 226, 228, 263, 0.004661, -1
70, 320, 209, 87, 0.003660, -1
234, 15, 73, 162, 0.003426, -1
4, 140, 206, 76, 0.003417, -1
163, 62, 243, 156, 0.003180, -1
88, 231, 104, 121, 0.002845, -1
21, 48, 55, 253, 0.002777, -1
64, 324, 311, 173, 0.002256, -1
23, 141, 194, 179, 0.001148, -1
51, 239, 200, 72, 0.001090, -1
60, 56, 270, 188, 0.001075, -1
182, 342, 276, 157, 0.000955, -1
137, 44, 109, 246, 0.000895, -1
43, 126, 328, 209, 0.000853, -1
318, 19, 138, 196, 0.000822, -1
9, 300, 63, 193, 0.000765, -1
17, 171, 89, 323, 0.000701, -1
224, 14, 233, 154, 0.000676, -1
414, 10, 72, 189, 0.000339, -1
24, 195, 209, 75, 0.000314, -1
339, 183, 122, 311, 0.000303, -1
357, 18, 111, 424, 0.000178, -1
58, 197, 235, 175, 0.000091, -1
51, 260, 218, 81, 0.000041, -1
388, 19, 84, 252, 0.000037, -1
334, 34, 95, 259, 0.000029, -1
28, 323, 178, 176, 0.000026, -1
12, 10, 61, 155, 0.000010, -1
59, 44, 193, 127, 0.000009, -1
311, 401, 182, 98, 0.000007, -1
