108, 163, 607, 525, 0.882604, -1
369, 211, 353, 556, 0.278968, -1
236, 148, 413, 243, 0.208370, -1
216, 198, 332, 544, 0.138909, -1
28, 166, 247, 428, 0.137336, -1
13, 312, 136, 262, 0.087545, -1
20, 172, 485, 397, 0.058491, -1
117, 428, 519, 267, 0.022550, -1
553, 212, 328, 544, 0.019584, -1
484, 356, 283, 363, 0.009172, -1
262, 290, 755, 372, 0.007815, -1
57, 377, 771, 363, 0.005312, -1
138, 120, 214, 477, 0.004768, -1
515, 324, 382, 264, 0.004299, -1
13, 234, 171, 433, 0.004259, -1
567, 206, 85, 89, 0.003859, -1
76, 472, 98, 192, 0.002866, -1
851, 123, 145, 462, 0.001755, -1
331, 500, 412, 264, 0.001753, -1
22, 172, 850, 305, 0.001248, -1
704, 213, 283, 380, 0.001014, -1
334, 358, 226, 360, 0.000979, -1
587, 186, 95, 115, 0.000727, -1
210, 331, 99, 181, 0.000667, -1
113, 436, 164, 241, 0.000477, -1
615, 263, 221, 278, 0.000465, -1
196, 480, 115, 162, 0.000342, -1
614, 186, 98, 132, 0.000282, -1
10, 361, 321, 271, 0.000227, -1
400, 110, 289, 230, 0.000226, -1
681, 330, 220, 313, 0.000223, -1
185, 241, 130, 250, 0.000163, -1
169, 515, 329, 235, 0.000155, -1
18, 117, 180, 228, 0.000151, -1
584, 421, 249, 343, 0.000139, -1
385, 185, 247, 292, 0.000123, -1
3, 76, 291, 343, 0.000043, -1
233, 395, 92, 175, 0.000043, -1
143, 463, 229, 262, 0.000041, -1
559, 191, 257, 238, 0.000030, -1
517, 197, 112, 184, 0.000022, -1
540, 197, 171, 151, 0.000014, -1
0, 34, 173, 215, 0.000007, -1
514, 165, 225, 232, 0.000006, -1
918, 456, 105, 239, 0.000005, -1
927, 467, 61, 147, 0.000004, -1
0, 94, 782, 237, 0.000001, -1
706, 10, 250, 323, 0.000001, -1
433, 104, 473, 327, 0.000000, -1
682, 0, 168, 308, 0.000000, -1
614, 5, 189, 317, 0.000000, -1
779, 400, 164, 367, 0.000000, -1
0, 0, 309, 189, 0.000000, -1
546, 38, 379, 231, 0.000000, -1
