127, 256, 495, 767, 0.055171, -1
40, 464, 446, 553, 0.027601, -1
277, 490, 373, 501, 0.027320, -1
0, 0, 516, 316, 0.008871, -1
8, 663, 643, 352, 0.008765, -1
157, 211, 331, 609, 0.007597, -1
85, 363, 477, 341, 0.005195, -1
42, 265, 548, 311, 0.003347, -1
365, 249, 288, 691, 0.003161, -1
303, 81, 387, 527, 0.002398, -1
48, 27, 608, 810, 0.001941, -1
246, 151, 409, 133, 0.001902, -1
61, 724, 386, 279, 0.001645, -1
200, 566, 314, 437, 0.001495, -1
103, 77, 292, 691, 0.001196, -1
11, 0, 756, 480, 0.001122, -1
7, 0, 264, 306, 0.000940, -1
11, 660, 298, 332, 0.000939, -1
354, 14, 398, 853, 0.000720, -1
340, 651, 282, 372, 0.000720, -1
144, 91, 613, 272, 0.000602, -1
388, 309, 338, 153, 0.000599, -1
209, 663, 133, 209, 0.000539, -1
289, 753, 342, 151, 0.000475, -1
215, 316, 194, 149, 0.000301, -1
322, 0, 317, 374, 0.000280, -1
120, 675, 346, 153, 0.000233, -1
525, 274, 242, 528, 0.000222, -1
120, 331, 385, 142, 0.000191, -1
423, 519, 119, 192, 0.000179, -1
306, 750, 121, 225, 0.000154, -1
356, 296, 128, 242, 0.000134, -1
458, 782, 309, 241, 0.000129, -1
434, 245, 141, 265, 0.000127, -1
16, 0, 333, 478, 0.000119, -1
411, 424, 356, 279, 0.000111, -1
300, 318, 466, 344, 0.000096, -1
7, 0, 323, 163, 0.000084, -1
520, 408, 129, 220, 0.000069, -1
360, 723, 120, 208, 0.000058, -1
467, 127, 263, 581, 0.000036, -1
395, 659, 131, 219, 0.000036, -1
581, 0, 186, 81, 0.000031, -1
39, 0, 614, 163, 0.000028, -1
173, 794, 366, 144, 0.000027, -1
263, 0, 122, 119, 0.000017, -1
458, 469, 275, 553, 0.000016, -1
667, 0, 100, 120, 0.000011, -1
196, 0, 319, 79, 0.000010, -1
0, 741, 189, 255, 0.000006, -1
537, 0, 230, 251, 0.000004, -1
20, 83, 231, 904, 0.000004, -1
318, 0, 130, 121, 0.000004, -1
46, 466, 329, 317, 0.000003, -1
