269, 172, 414, 478, 0.542031, -1
411, 315, 203, 336, 0.517056, -1
759, 221, 243, 382, 0.106250, -1
163, 93, 756, 518, 0.098182, -1
330, 342, 448, 296, 0.018836, -1
208, 53, 220, 498, 0.018463, -1
503, 250, 516, 274, 0.015708, -1
641, 114, 344, 477, 0.009424, -1
105, 149, 406, 300, 0.008487, -1
818, 53, 162, 515, 0.007296, -1
272, 113, 53, 116, 0.005520, -1
441, 77, 353, 545, 0.003281, -1
828, 404, 195, 150, 0.002503, -1
149, 0, 473, 479, 0.002153, -1
245, 0, 275, 654, 0.001851, -1
730, 411, 266, 200, 0.001077, -1
143, 249, 88, 169, 0.000838, -1
443, 263, 301, 153, 0.000751, -1
794, 459, 210, 125, 0.000655, -1
60, 0, 264, 436, 0.000531, -1
494, 231, 188, 216, 0.000482, -1
92, 138, 183, 336, 0.000438, -1
493, 0, 436, 551, 0.000133, -1
314, 148, 545, 351, 0.000109, -1
4, 0, 214, 454, 0.000027, -1
483, 0, 345, 344, 0.000019, -1
413, 0, 581, 143, 0.000016, -1
191, 0, 747, 338, 0.000006, -1
64, 284, 320, 331, 0.000001, -1
626, 0, 261, 291, 0.000001, -1
31, 183, 200, 370, 0.000001, -1
673, 0, 336, 344, 0.000000, -1
