358, 0, 519, 563, 0.346656, -1
423, 139, 363, 497, 0.291563, -1
35, 4, 698, 267, 0.198187, -1
0, 174, 428, 249, 0.155942, -1
24, 0, 414, 621, 0.061013, -1
153, 0, 301, 252, 0.015770, -1
596, 10, 378, 256, 0.006826, -1
0, 80, 811, 504, 0.006641, -1
810, 458, 143, 168, 0.005030, -1
536, 465, 419, 210, 0.002959, -1
64, 175, 296, 415, 0.002856, -1
152, 297, 200, 340, 0.001878, -1
702, 298, 287, 335, 0.001529, -1
41, 303, 352, 177, 0.000965, -1
656, 0, 238, 411, 0.000641, -1
0, 201, 1008, 229, 0.000397, -1
672, 476, 213, 164, 0.000353, -1
458, 323, 440, 298, 0.000145, -1
54, 311, 401, 314, 0.000139, -1
32, 355, 257, 94, 0.000123, -1
8, 0, 244, 521, 0.000105, -1
141, 268, 479, 87, 0.000066, -1
773, 0, 226, 378, 0.000041, -1
91, 0, 275, 446, 0.000019, -1
208, 195, 338, 96, 0.000013, -1
363, 0, 314, 385, 0.000009, -1
540, 0, 300, 446, 0.000004, -1
5, 142, 753, 202, 0.000004, -1
3, 0, 134, 241, 0.000000, -1
192, 258, 516, 344, 0.000000, -1
1, 256, 126, 353, 0.000000, -1
