797, 101, 226, 377, 0.104601, -1
555, 202, 296, 256, 0.023045, -1
194, 85, 190, 351, 0.011478, -1
537, 87, 229, 366, 0.004327, -1
575, 330, 87, 125, 0.004240, -1
488, 154, 521, 306, 0.002640, -1
415, 60, 224, 336, 0.002249, -1
231, 74, 495, 367, 0.001633, -1
739, 35, 223, 425, 0.001234, -1
687, 224, 336, 237, 0.001208, -1
255, 79, 225, 347, 0.000956, -1
61, 41, 354, 384, 0.000539, -1
836, 260, 99, 192, 0.000435, -1
453, 229, 282, 115, 0.000423, -1
164, 244, 599, 198, 0.000416, -1
241, 209, 97, 207, 0.000299, -1
247, 70, 266, 115, 0.000283, -1
574, 217, 266, 115, 0.000280, -1
231, 228, 291, 114, 0.000225, -1
304, 55, 95, 168, 0.000216, -1
372, 0, 93, 166, 0.000208, -1
124, 214, 343, 221, 0.000207, -1
664, 222, 96, 183, 0.000176, -1
21, 35, 232, 381, 0.000173, -1
519, 211, 154, 121, 0.000169, -1
181, 24, 396, 250, 0.000161, -1
540, 209, 96, 196, 0.000152, -1
271, 204, 103, 207, 0.000126, -1
153, 64, 242, 117, 0.000123, -1
391, 181, 397, 265, 0.000120, -1
324, 90, 240, 321, 0.000115, -1
60, 160, 539, 283, 0.000114, -1
334, 142, 365, 218, 0.000109, -1
768, 287, 231, 131, 0.000102, -1
215, 94, 264, 125, 0.000087, -1
225, 5, 215, 231, 0.000086, -1
617, 248, 146, 120, 0.000078, -1
306, 80, 152, 122, 0.000078, -1
339, 23, 97, 183, 0.000075, -1
570, 173, 98, 176, 0.000070, -1
223, 56, 100, 176, 0.000067, -1
679, 0, 127, 61, 0.000062, -1
577, 245, 83, 163, 0.000060, -1
125, 163, 198, 263, 0.000059, -1
274, 106, 144, 133, 0.000054, -1
108, 13, 655, 304, 0.000054, -1
321, 200, 98, 181, 0.000041, -1
258, 52, 96, 181, 0.000037, -1
207, 252, 243, 138, 0.000030, -1
206, 0, 392, 118, 0.000028, -1
313, 0, 307, 196, 0.000025, -1
801, 0, 89, 93, 0.000024, -1
30, 0, 224, 185, 0.000021, -1
16, 8, 340, 278, 0.000019, -1
285, 114, 102, 189, 0.000018, -1
23, 10, 306, 108, 0.000016, -1
462, 291, 314, 195, 0.000015, -1
801, 0, 144, 62, 0.000014, -1
196, 0, 89, 76, 0.000013, -1
223, 141, 255, 130, 0.000013, -1
321, 89, 93, 199, 0.000013, -1
496, 2, 200, 261, 0.000011, -1
871, 0, 81, 91, 0.000010, -1
100, 0, 84, 101, 0.000009, -1
230, 0, 87, 85, 0.000009, -1
441, 28, 426, 406, 0.000009, -1
741, 0, 268, 182, 0.000009, -1
610, 348, 87, 138, 0.000007, -1
591, 7, 301, 179, 0.000007, -1
832, 0, 89, 91, 0.000007, -1
956, 0, 67, 91, 0.000005, -1
353, 204, 99, 158, 0.000005, -1
809, 0, 205, 123, 0.000003, -1
352, 0, 73, 79, 0.000003, -1
652, 3, 354, 316, 0.000003, -1
299, 0, 75, 80, 0.000002, -1
163, 0, 219, 59, 0.000002, -1
22, 0, 142, 269, 0.000001, -1
37, 202, 173, 236, 0.000001, -1
871, 0, 152, 56, 0.000001, -1
590, 2, 203, 324, 0.000001, -1
267, 0, 132, 60, 0.000001, -1
896, 0, 123, 269, 0.000001, -1
41, 0, 200, 61, 0.000001, -1
358, 14, 622, 260, 0.000000, -1
