319, 225, 677, 429, 0.788120, -1
559, 251, 247, 392, 0.545972, -1
16, 134, 136, 493, 0.359497, -1
625, 157, 280, 474, 0.174305, -1
0, 129, 265, 445, 0.099508, -1
426, 283, 312, 375, 0.035454, -1
505, 349, 325, 185, 0.002918, -1
629, 336, 394, 289, 0.002114, -1
0, 86, 781, 504, 0.001126, -1
750, 182, 261, 444, 0.000839, -1
65, 47, 272, 585, 0.000533, -1
441, 72, 454, 545, 0.000173, -1
157, 223, 553, 418, 0.000094, -1
343, 292, 282, 353, 0.000066, -1
861, 46, 158, 525, 0.000041, -1
702, 104, 296, 275, 0.000030, -1
575, 130, 365, 266, 0.000030, -1
109, 323, 293, 341, 0.000019, -1
786, 0, 189, 401, 0.000018, -1
119, 0, 360, 353, 0.000016, -1
0, 478, 509, 204, 0.000014, -1
261, 207, 569, 285, 0.000009, -1
212, 84, 297, 579, 0.000007, -1
9, 0, 113, 407, 0.000004, -1
172, 407, 569, 275, 0.000003, -1
477, 0, 463, 358, 0.000001, -1
877, 0, 138, 332, 0.000000, -1
271, 0, 460, 343, 0.000000, -1
522, 5, 228, 597, 0.000000, -1
24, 0, 268, 382, 0.000000, -1
21, 0, 210, 230, 0.000000, -1
