455, 366, 421, 287, 0.605808, -1
145, 4, 457, 441, 0.152554, -1
355, 0, 214, 426, 0.024600, -1
568, 439, 128, 204, 0.010479, -1
65, 139, 573, 240, 0.006342, -1
265, 266, 608, 374, 0.005435, -1
646, 330, 238, 323, 0.003691, -1
91, 0, 668, 634, 0.003167, -1
522, 163, 250, 513, 0.002950, -1
504, 346, 217, 313, 0.002948, -1
230, 193, 360, 130, 0.002597, -1
735, 458, 113, 167, 0.002435, -1
307, 0, 316, 231, 0.002323, -1
492, 452, 326, 157, 0.001362, -1
705, 527, 163, 100, 0.000899, -1
286, 131, 251, 447, 0.000450, -1
205, 2, 89, 78, 0.000297, -1
827, 590, 143, 90, 0.000297, -1
631, 504, 304, 122, 0.000201, -1
852, 538, 125, 99, 0.000180, -1
355, 317, 105, 163, 0.000179, -1
521, 474, 360, 206, 0.000152, -1
442, 0, 400, 680, 0.000130, -1
892, 563, 89, 117, 0.000105, -1
593, 444, 313, 142, 0.000086, -1
72, 53, 406, 548, 0.000082, -1
2, 574, 91, 106, 0.000053, -1
253, 0, 575, 398, 0.000039, -1
36, 574, 92, 106, 0.000039, -1
337, 0, 284, 66, 0.000036, -1
909, 526, 114, 122, 0.000034, -1
861, 516, 90, 164, 0.000032, -1
910, 586, 113, 94, 0.000029, -1
724, 488, 101, 183, 0.000027, -1
96, 0, 250, 469, 0.000026, -1
218, 276, 297, 332, 0.000017, -1
808, 539, 202, 126, 0.000017, -1
950, 477, 73, 179, 0.000011, -1
785, 329, 213, 325, 0.000010, -1
674, 497, 326, 183, 0.000008, -1
8, 599, 201, 81, 0.000007, -1
37, 336, 286, 304, 0.000007, -1
917, 143, 106, 133, 0.000003, -1
402, 282, 408, 265, 0.000003, -1
922, 347, 101, 126, 0.000002, -1
916, 194, 107, 138, 0.000002, -1
182, 13, 217, 235, 0.000002, -1
953, 77, 70, 190, 0.000002, -1
921, 0, 102, 68, 0.000001, -1
428, 0, 364, 298, 0.000001, -1
697, 220, 263, 433, 0.000001, -1
917, 295, 106, 122, 0.000001, -1
362, 0, 519, 181, 0.000001, -1
955, 176, 68, 203, 0.000001, -1
85, 5, 441, 123, 0.000001, -1
958, 325, 65, 195, 0.000001, -1
741, 0, 220, 286, 0.000001, -1
569, 0, 377, 458, 0.000001, -1
859, 490, 164, 125, 0.000001, -1
70, 337, 591, 293, 0.000000, -1
22, 429, 123, 234, 0.000000, -1
855, 120, 168, 135, 0.000000, -1
34, 524, 208, 156, 0.000000, -1
857, 170, 166, 140, 0.000000, -1
879, 279, 144, 401, 0.000000, -1
872, 0, 151, 526, 0.000000, -1
860, 266, 163, 132, 0.000000, -1
916, 95, 107, 123, 0.000000, -1
27, 141, 200, 503, 0.000000, -1
774, 0, 219, 139, 0.000000, -1
831, 0, 192, 201, 0.000000, -1
778, 79, 224, 319, 0.000000, -1
0, 4, 124, 243, 0.000000, -1
803, 0, 189, 679, 0.000000, -1
21, 0, 277, 321, 0.000000, -1
773, 192, 227, 303, 0.000000, -1
