178, 105, 744, 359, 0.096206, -1
272, 40, 352, 394, 0.051757, -1
524, 69, 427, 391, 0.049224, -1
601, 129, 368, 240, 0.031937, -1
118, 148, 247, 334, 0.031662, -1
507, 64, 230, 370, 0.019722, -1
807, 171, 194, 256, 0.013040, -1
595, 57, 210, 375, 0.011069, -1
2, 34, 321, 448, 0.008281, -1
33, 122, 141, 123, 0.007897, -1
28, 18, 183, 392, 0.007757, -1
885, 119, 135, 346, 0.007747, -1
409, 144, 480, 211, 0.006577, -1
749, 59, 197, 376, 0.005740, -1
479, 199, 305, 111, 0.004717, -1
413, 118, 152, 134, 0.004597, -1
277, 80, 332, 197, 0.004545, -1
432, 87, 243, 383, 0.002923, -1
275, 121, 262, 113, 0.002638, -1
859, 213, 156, 122, 0.002638, -1
18, 312, 372, 179, 0.002209, -1
67, 65, 477, 400, 0.002189, -1
269, 160, 248, 115, 0.002011, -1
65, 151, 140, 105, 0.001902, -1
438, 76, 95, 189, 0.001850, -1
225, 209, 487, 177, 0.001524, -1
298, 257, 295, 102, 0.001123, -1
186, 121, 398, 209, 0.000994, -1
313, 272, 448, 209, 0.000988, -1
408, 49, 184, 339, 0.000909, -1
362, 278, 282, 107, 0.000613, -1
885, 85, 83, 160, 0.000542, -1
553, 120, 248, 107, 0.000509, -1
14, 98, 243, 185, 0.000488, -1
86, 30, 174, 407, 0.000430, -1
121, 132, 246, 117, 0.000393, -1
951, 213, 72, 171, 0.000376, -1
143, 27, 267, 363, 0.000346, -1
218, 226, 101, 190, 0.000340, -1
214, 292, 89, 156, 0.000296, -1
94, 273, 298, 120, 0.000272, -1
205, 92, 96, 206, 0.000202, -1
409, 223, 319, 114, 0.000196, -1
7, 285, 159, 227, 0.000181, -1
822, 115, 195, 117, 0.000169, -1
86, 366, 261, 108, 0.000165, -1
542, 79, 317, 209, 0.000164, -1
539, 156, 263, 105, 0.000125, -1
0, 199, 718, 295, 0.000119, -1
255, 177, 156, 125, 0.000102, -1
366, 84, 219, 131, 0.000062, -1
246, 136, 227, 330, 0.000061, -1
914, 95, 88, 151, 0.000059, -1
835, 83, 85, 166, 0.000052, -1
190, 247, 99, 179, 0.000052, -1
341, 70, 357, 265, 0.000022, -1
764, 222, 214, 265, 0.000008, -1
30, 390, 221, 152, 0.000004, -1
693, 36, 265, 219, 0.000003, -1
109, 55, 424, 211, 0.000002, -1
893, 1, 128, 247, 0.000000, -1
