781, 573, 105, 98, 0.000225, -1
265, 417, 418, 310, 0.000199, -1
292, 93, 373, 625, 0.000194, -1
285, 0, 110, 35, 0.000189, -1
331, 0, 102, 30, 0.000189, -1
392, 0, 98, 28, 0.000171, -1
803, 614, 102, 89, 0.000149, -1
550, 648, 113, 99, 0.000141, -1
390, 586, 97, 94, 0.000135, -1
241, 0, 115, 44, 0.000118, -1
155, 0, 120, 45, 0.000109, -1
226, 137, 282, 595, 0.000108, -1
389, 626, 103, 86, 0.000098, -1
42, 0, 101, 28, 0.000094, -1
122, 351, 229, 381, 0.000091, -1
640, 149, 282, 571, 0.000083, -1
774, 72, 221, 648, 0.000077, -1
0, 641, 66, 116, 0.000075, -1
806, 557, 95, 82, 0.000070, -1
739, 671, 148, 94, 0.000068, -1
390, 476, 458, 258, 0.000066, -1
817, 0, 109, 33, 0.000059, -1
324, 341, 235, 390, 0.000055, -1
372, 608, 98, 89, 0.000053, -1
55, 656, 232, 109, 0.000052, -1
213, 456, 227, 277, 0.000050, -1
401, 645, 119, 107, 0.000050, -1
135, 643, 119, 117, 0.000046, -1
356, 0, 185, 538, 0.000046, -1
195, 0, 122, 45, 0.000045, -1
370, 564, 98, 88, 0.000045, -1
47, 16, 218, 407, 0.000042, -1
730, 0, 113, 37, 0.000042, -1
691, 0, 113, 32, 0.000040, -1
837, 648, 109, 100, 0.000040, -1
794, 648, 115, 111, 0.000038, -1
192, 230, 206, 491, 0.000037, -1
1001, 0, 22, 554, 0.000037, -1
173, 0, 209, 76, 0.000036, -1
82, 0, 215, 79, 0.000035, -1
274, 0, 140, 64, 0.000032, -1
0, 0, 61, 40, 0.000032, -1
86, 2, 236, 284, 0.000032, -1
657, 12, 243, 373, 0.000029, -1
877, 652, 113, 104, 0.000027, -1
324, 2, 225, 286, 0.000027, -1
978, 0, 45, 448, 0.000025, -1
467, 272, 234, 457, 0.000025, -1
64, 45, 340, 671, 0.000023, -1
361, 650, 120, 110, 0.000022, -1
209, 42, 391, 508, 0.000021, -1
178, 644, 119, 115, 0.000021, -1
402, 0, 219, 663, 0.000020, -1
0, 654, 120, 112, 0.000020, -1
966, 165, 57, 589, 0.000019, -1
99, 638, 113, 107, 0.000019, -1
937, 648, 86, 108, 0.000018, -1
0, 0, 102, 27, 0.000018, -1
770, 0, 117, 40, 0.000017, -1
628, 501, 376, 225, 0.000014, -1
100, 17, 241, 471, 0.000014, -1
511, 58, 251, 631, 0.000013, -1
741, 11, 274, 330, 0.000013, -1
720, 0, 211, 75, 0.000012, -1
220, 653, 114, 104, 0.000012, -1
16, 197, 269, 522, 0.000012, -1
853, 378, 170, 360, 0.000011, -1
36, 507, 378, 221, 0.000011, -1
912, 127, 111, 617, 0.000010, -1
603, 429, 235, 289, 0.000009, -1
605, 26, 200, 617, 0.000009, -1
1, 388, 62, 108, 0.000009, -1
937, 0, 85, 368, 0.000008, -1
279, 15, 211, 460, 0.000007, -1
0, 0, 82, 62, 0.000005, -1
473, 11, 263, 393, 0.000005, -1
864, 3, 158, 312, 0.000004, -1
95, 3, 390, 335, 0.000004, -1
268, 9, 406, 328, 0.000004, -1
232, 47, 181, 493, 0.000004, -1
533, 27, 343, 473, 0.000004, -1
589, 16, 226, 293, 0.000002, -1
10, 509, 225, 226, 0.000002, -1
0, 9, 230, 214, 0.000001, -1
0, 12, 187, 498, 0.000001, -1
521, 16, 400, 212, 0.000001, -1
7, 219, 155, 466, 0.000001, -1
0, 11, 120, 273, 0.000000, -1
10, 433, 114, 287, 0.000000, -1
