127, 0, 246, 516, 0.001359, -1
485, 4, 230, 653, 0.000431, -1
46, 18, 434, 407, 0.000316, -1
407, 236, 278, 505, 0.000250, -1
416, 19, 221, 558, 0.000248, -1
596, 62, 117, 133, 0.000199, -1
804, 58, 118, 109, 0.000177, -1
903, 8, 284, 340, 0.000140, -1
515, 251, 387, 496, 0.000116, -1
63, 12, 244, 288, 0.000085, -1
898, 2, 217, 640, 0.000081, -1
0, 636, 65, 102, 0.000078, -1
1144, 0, 55, 408, 0.000059, -1
1136, 238, 63, 547, 0.000051, -1
672, 0, 251, 273, 0.000047, -1
627, 100, 217, 641, 0.000040, -1
466, 0, 338, 246, 0.000038, -1
0, 81, 241, 445, 0.000038, -1
1175, 138, 24, 661, 0.000037, -1
1163, 0, 36, 661, 0.000037, -1
192, 0, 271, 584, 0.000029, -1
398, 0, 119, 41, 0.000023, -1
625, 9, 396, 339, 0.000023, -1
684, 85, 247, 582, 0.000023, -1
376, 21, 484, 573, 0.000023, -1
1114, 0, 85, 590, 0.000021, -1
33, 0, 126, 52, 0.000020, -1
19, 18, 338, 660, 0.000020, -1
0, 670, 69, 117, 0.000019, -1
313, 0, 124, 43, 0.000018, -1
1087, 125, 112, 631, 0.000017, -1
127, 5, 315, 250, 0.000016, -1
214, 88, 460, 587, 0.000015, -1
932, 142, 252, 583, 0.000014, -1
356, 0, 118, 39, 0.000013, -1
275, 0, 163, 67, 0.000012, -1
995, 0, 121, 47, 0.000012, -1
677, 363, 490, 391, 0.000009, -1
266, 0, 130, 46, 0.000008, -1
814, 31, 271, 438, 0.000008, -1
224, 0, 128, 41, 0.000008, -1
0, 0, 116, 47, 0.000006, -1
493, 362, 281, 382, 0.000006, -1
35, 444, 422, 315, 0.000006, -1
567, 0, 125, 39, 0.000006, -1
0, 7, 136, 422, 0.000005, -1
0, 681, 123, 115, 0.000005, -1
294, 10, 235, 307, 0.000005, -1
894, 439, 290, 323, 0.000004, -1
128, 256, 358, 463, 0.000004, -1
8, 346, 250, 391, 0.000003, -1
324, 397, 303, 346, 0.000003, -1
1069, 0, 130, 351, 0.000003, -1
0, 0, 209, 83, 0.000003, -1
348, 8, 398, 352, 0.000002, -1
156, 12, 493, 295, 0.000001, -1
564, 94, 199, 627, 0.000001, -1
840, 115, 189, 564, 0.000001, -1
188, 0, 230, 85, 0.000001, -1
291, 170, 253, 546, 0.000001, -1
538, 0, 221, 441, 0.000001, -1
243, 468, 238, 291, 0.000001, -1
614, 0, 242, 453, 0.000001, -1
10, 527, 233, 236, 0.000001, -1
3, 459, 123, 293, 0.000000, -1
