248, 255, 263, 399, 0.002126, -1
323, 344, 239, 311, 0.000802, -1
111, 150, 372, 500, 0.000638, -1
676, 330, 95, 88, 0.000477, -1
59, 109, 224, 521, 0.000243, -1
224, 13, 230, 479, 0.000225, -1
514, 60, 199, 409, 0.000151, -1
187, 455, 414, 202, 0.000147, -1
204, 200, 205, 440, 0.000144, -1
963, 233, 60, 437, 0.000096, -1
0, 200, 189, 454, 0.000094, -1
241, 87, 398, 501, 0.000082, -1
189, 0, 228, 260, 0.000080, -1
0, 107, 221, 393, 0.000076, -1
544, 223, 243, 414, 0.000066, -1
88, 374, 366, 281, 0.000065, -1
434, 248, 223, 388, 0.000047, -1
410, 24, 376, 417, 0.000046, -1
666, 5, 263, 422, 0.000043, -1
125, 5, 265, 505, 0.000042, -1
83, 0, 433, 214, 0.000037, -1
618, 400, 227, 256, 0.000034, -1
987, 0, 36, 645, 0.000031, -1
0, 379, 294, 274, 0.000030, -1
438, 14, 171, 391, 0.000029, -1
888, 0, 107, 36, 0.000026, -1
692, 0, 139, 56, 0.000026, -1
413, 379, 335, 263, 0.000025, -1
597, 194, 342, 446, 0.000025, -1
584, 7, 247, 422, 0.000023, -1
119, 0, 112, 40, 0.000023, -1
959, 0, 64, 405, 0.000021, -1
775, 365, 246, 294, 0.000020, -1
357, 573, 108, 106, 0.000020, -1
509, 299, 199, 334, 0.000020, -1
703, 7, 302, 208, 0.000019, -1
73, 6, 229, 275, 0.000017, -1
775, 0, 112, 36, 0.000017, -1
830, 0, 112, 36, 0.000016, -1
320, 572, 108, 107, 0.000016, -1
739, 0, 113, 38, 0.000016, -1
623, 7, 228, 252, 0.000013, -1
766, 1, 209, 547, 0.000013, -1
270, 5, 217, 260, 0.000012, -1
460, 0, 459, 200, 0.000012, -1
876, 205, 147, 454, 0.000009, -1
376, 11, 342, 268, 0.000006, -1
924, 4, 99, 569, 0.000006, -1
273, 19, 268, 382, 0.000005, -1
0, 121, 112, 476, 0.000004, -1
0, 0, 259, 202, 0.000002, -1
0, 396, 112, 249, 0.000001, -1
0, 0, 120, 257, 0.000001, -1
858, 0, 162, 376, 0.000001, -1
