37, 0, 160, 63, 0.000141, -1
0, 609, 65, 101, 0.000083, -1
423, 0, 120, 90, 0.000055, -1
135, 150, 240, 547, 0.000049, -1
0, 570, 64, 105, 0.000049, -1
446, 0, 160, 65, 0.000042, -1
93, 0, 122, 40, 0.000039, -1
992, 0, 31, 648, 0.000037, -1
399, 0, 129, 50, 0.000035, -1
712, 647, 114, 108, 0.000035, -1
297, 0, 125, 43, 0.000035, -1
387, 648, 111, 107, 0.000031, -1
950, 221, 73, 535, 0.000028, -1
773, 645, 115, 110, 0.000027, -1
1, 139, 63, 106, 0.000026, -1
0, 0, 70, 49, 0.000026, -1
428, 649, 109, 106, 0.000023, -1
243, 162, 177, 548, 0.000022, -1
357, 0, 128, 48, 0.000022, -1
499, 0, 129, 48, 0.000021, -1
527, 0, 165, 64, 0.000021, -1
359, 225, 224, 489, 0.000020, -1
52, 55, 434, 573, 0.000019, -1
410, 18, 152, 109, 0.000017, -1
812, 642, 118, 114, 0.000017, -1
0, 49, 66, 116, 0.000016, -1
873, 641, 119, 117, 0.000016, -1
581, 0, 129, 44, 0.000014, -1
745, 79, 259, 599, 0.000014, -1
828, 0, 124, 41, 0.000012, -1
70, 64, 200, 471, 0.000012, -1
10, 0, 125, 42, 0.000012, -1
327, 0, 229, 77, 0.000011, -1
665, 0, 125, 45, 0.000011, -1
8, 152, 265, 550, 0.000010, -1
192, 284, 360, 427, 0.000010, -1
923, 53, 100, 631, 0.000009, -1
781, 415, 231, 310, 0.000009, -1
723, 338, 194, 362, 0.000008, -1
886, 390, 135, 345, 0.000007, -1
964, 0, 59, 411, 0.000007, -1
531, 0, 260, 325, 0.000006, -1
805, 650, 218, 115, 0.000006, -1
426, 120, 255, 586, 0.000006, -1
714, 2, 234, 287, 0.000006, -1
626, 165, 274, 542, 0.000005, -1
78, 420, 382, 301, 0.000005, -1
266, 0, 216, 667, 0.000004, -1
115, 10, 216, 455, 0.000004, -1
2, 295, 179, 426, 0.000004, -1
193, 0, 249, 293, 0.000004, -1
390, 0, 345, 250, 0.000004, -1
319, 369, 434, 354, 0.000004, -1
190, 43, 435, 570, 0.000004, -1
493, 200, 277, 514, 0.000003, -1
492, 0, 478, 218, 0.000002, -1
268, 0, 344, 246, 0.000002, -1
41, 0, 330, 257, 0.000002, -1
0, 0, 122, 77, 0.000002, -1
398, 450, 226, 274, 0.000002, -1
654, 5, 248, 391, 0.000002, -1
590, 0, 229, 80, 0.000002, -1
165, 11, 263, 505, 0.000002, -1
0, 29, 189, 579, 0.000002, -1
553, 380, 293, 340, 0.000001, -1
6, 424, 275, 295, 0.000001, -1
402, 8, 363, 574, 0.000001, -1
877, 0, 146, 353, 0.000001, -1
246, 0, 219, 76, 0.000001, -1
667, 447, 227, 278, 0.000001, -1
322, 0, 227, 441, 0.000001, -1
850, 0, 171, 610, 0.000001, -1
280, 454, 216, 267, 0.000000, -1
5, 138, 111, 494, 0.000000, -1
0, 0, 175, 253, 0.000000, -1
484, 446, 223, 276, 0.000000, -1
779, 0, 216, 78, 0.000000, -1
