453, 17, 341, 455, 0.002587, -1
516, 89, 263, 562, 0.002348, -1
251, 206, 332, 441, 0.001096, -1
611, 67, 257, 586, 0.000890, -1
427, 210, 296, 438, 0.000824, -1
431, 20, 211, 536, 0.000786, -1
565, 345, 456, 304, 0.000591, -1
380, 44, 170, 601, 0.000350, -1
293, 29, 173, 621, 0.000263, -1
760, 264, 206, 386, 0.000203, -1
516, 14, 216, 268, 0.000202, -1
680, 2, 342, 641, 0.000195, -1
596, 388, 232, 260, 0.000171, -1
294, 372, 226, 275, 0.000164, -1
549, 6, 350, 300, 0.000154, -1
243, 4, 445, 382, 0.000140, -1
958, 259, 65, 410, 0.000119, -1
0, 0, 55, 37, 0.000112, -1
701, 391, 236, 263, 0.000110, -1
721, 572, 110, 101, 0.000097, -1
108, 37, 475, 517, 0.000092, -1
948, 27, 75, 594, 0.000085, -1
449, 388, 226, 262, 0.000085, -1
131, 257, 319, 395, 0.000065, -1
897, 0, 126, 439, 0.000052, -1
809, 355, 214, 299, 0.000051, -1
193, 571, 107, 104, 0.000035, -1
988, 0, 35, 426, 0.000034, -1
717, 11, 287, 186, 0.000034, -1
283, 569, 110, 105, 0.000031, -1
229, 571, 107, 103, 0.000026, -1
249, 0, 200, 387, 0.000018, -1
824, 0, 194, 305, 0.000016, -1
9, 148, 191, 501, 0.000015, -1
195, 392, 206, 261, 0.000014, -1
161, 446, 390, 208, 0.000013, -1
859, 108, 164, 539, 0.000010, -1
97, 245, 210, 412, 0.000010, -1
742, 8, 200, 532, 0.000010, -1
26, 371, 342, 278, 0.000009, -1
935, 0, 88, 304, 0.000008, -1
156, 68, 230, 538, 0.000004, -1
138, 8, 346, 280, 0.000003, -1
0, 66, 122, 492, 0.000003, -1
0, 3, 207, 182, 0.000002, -1
5, 373, 168, 269, 0.000002, -1
73, 49, 212, 545, 0.000001, -1
110, 4, 215, 256, 0.000001, -1
164, 13, 196, 387, 0.000001, -1
0, 3, 110, 245, 0.000000, -1
11, 20, 353, 319, 0.000000, -1
5, 17, 162, 388, 0.000000, -1
