71, 99, 452, 540, 0.985881, -1
569, 140, 454, 504, 0.938196, -1
243, 181, 314, 457, 0.558883, -1
747, 50, 259, 574, 0.221795, -1
646, 187, 186, 447, 0.188939, -1
26, 8, 409, 347, 0.045344, -1
432, 274, 244, 373, 0.029068, -1
578, 498, 104, 100, 0.026713, -1
300, 178, 512, 460, 0.021908, -1
85, 0, 253, 616, 0.021035, -1
539, 275, 234, 372, 0.015701, -1
504, 229, 388, 320, 0.004868, -1
615, 486, 102, 114, 0.003674, -1
603, 313, 96, 111, 0.002825, -1
608, 6, 415, 446, 0.002334, -1
483, 393, 154, 130, 0.002281, -1
522, 472, 237, 148, 0.001713, -1
532, 303, 218, 153, 0.001590, -1
375, 63, 290, 521, 0.000859, -1
841, 0, 182, 495, 0.000376, -1
0, 0, 405, 203, 0.000221, -1
222, 18, 416, 486, 0.000090, -1
899, 74, 124, 565, 0.000048, -1
0, 0, 208, 586, 0.000016, -1
473, 0, 362, 443, 0.000007, -1
0, 239, 140, 377, 0.000006, -1
741, 0, 271, 317, 0.000005, -1
0, 0, 175, 214, 0.000002, -1
280, 0, 464, 354, 0.000001, -1
