0, 119, 589, 697, 0.984756, -1
657, 114, 565, 738, 0.981680, -1
895, 285, 350, 551, 0.392867, -1
15, 269, 354, 580, 0.361354, -1
204, 336, 369, 509, 0.249150, -1
462, 305, 321, 526, 0.216412, -1
405, 220, 703, 631, 0.066198, -1
783, 316, 317, 531, 0.051260, -1
568, 257, 311, 579, 0.029445, -1
211, 192, 671, 594, 0.004399, -1
368, 502, 313, 218, 0.004148, -1
486, 542, 152, 175, 0.002870, -1
1064, 305, 205, 547, 0.000848, -1
168, 26, 493, 662, 0.000424, -1
0, 255, 173, 596, 0.000217, -1
540, 0, 331, 383, 0.000035, -1
912, 153, 176, 253, 0.000033, -1
687, 40, 514, 502, 0.000033, -1
637, 65, 373, 650, 0.000015, -1
0, 0, 362, 346, 0.000009, -1
23, 0, 472, 604, 0.000007, -1
322, 0, 581, 455, 0.000007, -1
640, 0, 495, 359, 0.000003, -1
1136, 0, 143, 808, 0.000003, -1
0, 0, 284, 749, 0.000000, -1
848, 0, 334, 436, 0.000000, -1
996, 0, 283, 500, 0.000000, -1
