335, 82, 348, 427, 0.904901, -1
206, 31, 529, 648, 0.806936, -1
595, 264, 345, 401, 0.249461, -1
684, 0, 339, 546, 0.111554, -1
431, 150, 544, 517, 0.064201, -1
86, 169, 345, 482, 0.057237, -1
429, 0, 361, 482, 0.057159, -1
52, 0, 206, 671, 0.028562, -1
403, 271, 265, 409, 0.026226, -1
547, 0, 430, 393, 0.008865, -1
21, 0, 375, 343, 0.007240, -1
97, 28, 473, 497, 0.006296, -1
402, 210, 219, 171, 0.005664, -1
269, 2, 261, 610, 0.005656, -1
766, 0, 257, 335, 0.005548, -1
0, 0, 158, 527, 0.004692, -1
559, 44, 263, 632, 0.004461, -1
469, 259, 100, 98, 0.002347, -1
446, 217, 107, 135, 0.002280, -1
572, 0, 258, 303, 0.001510, -1
252, 6, 510, 318, 0.001460, -1
203, 0, 284, 386, 0.001136, -1
732, 63, 209, 615, 0.001005, -1
789, 392, 107, 153, 0.000941, -1
367, 40, 283, 306, 0.000473, -1
439, 262, 153, 123, 0.000394, -1
538, 0, 107, 92, 0.000263, -1
487, 307, 275, 366, 0.000244, -1
392, 115, 145, 224, 0.000238, -1
403, 0, 327, 237, 0.000154, -1
211, 269, 318, 404, 0.000144, -1
790, 298, 105, 131, 0.000085, -1
0, 235, 223, 435, 0.000070, -1
889, 0, 134, 407, 0.000030, -1
803, 329, 90, 155, 0.000026, -1
0, 264, 117, 387, 0.000023, -1
513, 0, 120, 58, 0.000012, -1
932, 125, 91, 555, 0.000003, -1
0, 0, 119, 329, 0.000001, -1
848, 315, 175, 365, 0.000001, -1
