757, 507, 154, 112, 0.691341, -1
711, 486, 262, 169, 0.252222, -1
748, 345, 188, 305, 0.157464, -1
795, 200, 196, 353, 0.010411, -1
865, 297, 118, 127, 0.006368, -1
587, 429, 419, 232, 0.005357, -1
697, 186, 326, 468, 0.003040, -1
848, 231, 159, 165, 0.002730, -1
512, 367, 234, 283, 0.002632, -1
63, 417, 932, 225, 0.002381, -1
833, 260, 190, 237, 0.001904, -1
0, 61, 321, 500, 0.001060, -1
910, 361, 67, 76, 0.001023, -1
0, 112, 211, 241, 0.000845, -1
252, 153, 277, 278, 0.000844, -1
381, 443, 431, 208, 0.000747, -1
625, 410, 139, 184, 0.000637, -1
25, 146, 263, 303, 0.000602, -1
895, 215, 108, 120, 0.000521, -1
883, 165, 140, 302, 0.000508, -1
228, 169, 128, 192, 0.000484, -1
161, 74, 190, 359, 0.000374, -1
188, 144, 461, 224, 0.000372, -1
0, 122, 595, 378, 0.000364, -1
77, 206, 421, 218, 0.000342, -1
893, 342, 106, 90, 0.000287, -1
553, 342, 260, 236, 0.000274, -1
664, 444, 90, 120, 0.000230, -1
357, 589, 137, 78, 0.000229, -1
916, 367, 97, 103, 0.000217, -1
229, 103, 188, 318, 0.000211, -1
673, 455, 132, 144, 0.000193, -1
49, 230, 173, 187, 0.000160, -1
729, 215, 52, 73, 0.000122, -1
687, 458, 90, 88, 0.000120, -1
441, 260, 582, 360, 0.000116, -1
5, 88, 126, 381, 0.000113, -1
323, 383, 84, 88, 0.000111, -1
6, 272, 211, 368, 0.000096, -1
87, 82, 417, 296, 0.000085, -1
355, 364, 298, 260, 0.000068, -1
836, 191, 187, 152, 0.000059, -1
0, 50, 337, 250, 0.000059, -1
0, 273, 385, 312, 0.000057, -1
157, 53, 462, 246, 0.000054, -1
629, 348, 164, 178, 0.000052, -1
223, 585, 437, 81, 0.000049, -1
678, 49, 77, 120, 0.000047, -1
231, 138, 153, 135, 0.000046, -1
645, 411, 193, 228, 0.000042, -1
59, 179, 152, 149, 0.000027, -1
153, 432, 173, 211, 0.000023, -1
712, 353, 311, 165, 0.000023, -1
789, 87, 234, 299, 0.000020, -1
854, 375, 169, 106, 0.000014, -1
332, 201, 485, 411, 0.000011, -1
79, 385, 546, 233, 0.000011, -1
730, 222, 69, 96, 0.000006, -1
532, 145, 491, 350, 0.000005, -1
341, 162, 283, 264, 0.000005, -1
706, 211, 97, 177, 0.000004, -1
424, 349, 135, 165, 0.000003, -1
130, 545, 500, 112, 0.000003, -1
941, 559, 82, 109, 0.000002, -1
318, 519, 363, 132, 0.000002, -1
224, 142, 441, 414, 0.000001, -1
157, 102, 853, 329, 0.000001, -1
449, 267, 125, 164, 0.000001, -1
298, 72, 488, 282, 0.000000, -1
278, 446, 166, 142, 0.000000, -1
249, 498, 252, 154, 0.000000, -1
308, 428, 121, 109, 0.000000, -1
97, 46, 926, 186, 0.000000, -1
591, 40, 195, 183, 0.000000, -1
663, 201, 174, 246, 0.000000, -1
0, 55, 550, 167, 0.000000, -1
423, 221, 211, 293, 0.000000, -1
714, 65, 309, 216, 0.000000, -1
676, 43, 205, 166, 0.000000, -1
942, 57, 80, 73, 0.000000, -1
885, 46, 138, 159, 0.000000, -1
479, 91, 476, 250, 0.000000, -1
